Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4785026594436886,0.4901144204734037,0.4158088402697443,0.3809461184524311,0.6269601587009094,0.4477162799375722,0.4362439024390244,0.7367763236168947,0.9511079119571684,0.7955790600832837,0.4944411659726353,0.2404416418798334,0.99723997620464,0.1482518738845925,0.8017822724568708,0.8879301606186794,0.4082862581796549,0.4078208209399167,0.341432242712671,0.7493116002379535,0.6328502082093992,0.2486791195716835,0.3450610350981559,0.1524190362879238,0.5399569303985723,0.523526234384295,0.5608880428316478,0.4925787031528852
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6912207625104493,0.8423451829854135,0.9799720990575842,0.6848592290211262,0.9863701716909066,0.8962415544056167,0.9680378346222488,0.9844778108268888,0.9994153480071386,0.979846995835812,0.6751758477096966,0.9751940511600238,0.9991471743010112,0.9556070196311718,0.856844497323022,0.9951631171921476,0.9565025580011898,0.9978822129684712,0.7892913741820344,0.979353004164188,0.8869934562760261,0.95340249851279,0.998627007733492,0.8406310529446759,0.974068054729328,0.6161352766210589,0.9594046400951814,0.8249161213563355
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7246574275926503,0.8946615424927942,0.987189521176802,0.8664475960684193,0.9841333215035636,0.920091222458315,0.9874148720999404,0.9914798334324808,0.9997396787626412,0.980711005353956,0.7626253420582986,0.9837318262938728,0.9991436049970256,0.9746916121356336,0.8967814396192741,0.9995633551457466,0.9831019631171922,0.9981737061273052,0.8264218917311124,0.983821534800714,0.961446995835812,0.954093991671624,0.9984297441998812,0.9097256395002976,0.9901646638905416,0.7856891136228435,0.9985054134443784,0.8570508030933967
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6756738759855103,0.7916359507380557,0.9820871066366365,0.7194113617447091,0.6925004948028637,0.8926794319996514,0.9408916121356334,0.8988083283759668,0.9995643069601428,0.9784383105294469,0.6588070196311719,0.9832809042236764,0.9991369422962524,0.9618316478286736,0.8435666864961331,0.9483469363474124,0.9541696609161212,0.9979319452706722,0.8078427126710291,0.9826638905413444,0.8105629982153479,0.9494453301606188,0.9962505651397976,0.906044021415824,0.9710155859607376,0.6076299821534801,0.8807478881618084,0.8198888756692444
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6976112130997066,0.9638885492182724,0.9850157817180196,0.9052052062583584,0.986377565296916,0.9308334161752874,0.9876920880428316,0.993876977989292,0.9995688280785248,0.9831533610945866,0.8964197501487209,0.9836483045806068,0.9990686496133254,0.9817486020226056,0.964463057703748,0.9989972635336108,0.9796107079119571,0.998399524092802,0.8645718024985127,0.9812202260559192,0.985184770969661,0.9671428911362284,0.9993544318857822,,0.9890838786436644,0.852222248661511,0.9948259369422962,0.8971876264128494
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3189088904915668,0.1853795091274347,0.970709619687982,0.3142859397357125,0.987753344753611,0.8744261256262729,0.9373936942296252,0.9412801903628792,0.9971643069601428,0.9521765615704938,0.6806293872694824,0.8271098155859608,0.9989603807257584,0.7872747174301011,0.807953242117787,0.963935514574658,0.9338396192742416,0.9968604402141582,0.7483298036882807,0.9769910767400356,0.8621787031528853,0.900246757882213,0.9970605591909576,0.8364064247471743,0.9436728138013089,0.4253610945865556,0.8427450327186198,0.7335919095776323
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4555613720926421,0.8050144117390164,0.3891171806586021,0.2819820862441433,0.3109938371450215,0.8089950201783411,0.5524028554431886,0.1455462224866151,0.7881244497323022,0.2047525282569898,0.4521534800713861,0.9578139202855444,0.5590107079119572,0.1771690660321237,0.92775252825699,0.8110340273646639,0.9340011897679952,0.1778180844735276,0.8269922665080309,0.8751853658536585,0.2222039262343842,0.9473332540154672,0.4618856632956573,0.5715420582986318,0.3187530041641879,0.3212103509815586,0.17522248661511,0.818232004759072
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8114735121047714,0.9934457157830378,0.9906164273727514,0.9548561428611508,0.9925546387484104,0.9612128257953684,0.9993318262938728,0.9963524092801904,0.9997063652587744,0.9907726353361094,0.9012635336109458,0.9850015466983936,0.999279000594884,0.9786830458060676,0.9579294467578822,0.9997658536585368,0.9890084473527664,0.9987167162403332,0.9026488994646044,0.9842105889351576,0.995530993456276,0.9700016656751934,0.9988839976204642,0.9230248661511004,0.99916002379536,0.9020854253420584,0.9999940511600238,0.8749744199881023
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6473891147207789,0.7421058607738666,0.9698042248678698,0.7057217873542257,0.8321540531748145,0.8842802372724152,0.9248198691255204,0.9164209399167162,0.9986431885782272,0.9799036287923856,0.6542248661511005,0.8144249851279001,0.9986679357525282,0.9192757882212969,0.7816414039262343,0.9635152885187388,0.9369558596073766,0.9975797739440808,0.7461087447947651,0.979435455086258,0.8384866151100535,0.9502389054134442,0.9977520523497918,0.8334696014277216,0.9572176085663296,0.5988316478286735,0.8121715645449139,0.727276026174896
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5690451408808537,0.7771630710105687,0.9590958854028844,0.6634864021921087,0.8208375704383157,0.8206456187706319,0.939426531826294,0.9360430696014278,0.9994186793575252,0.9745092207019632,0.6544989886972041,0.7853170731707316,0.9987200475907198,0.9365462224866152,0.7852868530636525,0.975056751933373,0.9153515764425938,0.9971540749553836,0.7230496133254015,0.9775907198096372,0.8337237358715052,0.9344533016061868,0.9964854253420584,,0.9590162998215348,0.6010347412254611,0.8511716835217132,0.7312418798334325
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8496266944221345,0.9808419949340552,0.9875372930938568,0.9055453852556368,0.9843374987772112,0.946039281287692,0.985737775133849,0.990691017251636,0.9997082688875668,0.9904537775133848,0.8761746579417014,0.9892766210588936,0.9993125520523498,0.9834102320047592,0.945239024390244,0.999071029149316,0.9884997025580012,0.9985970255800118,0.9220333135038667,0.9895902439024388,0.9281644259369424,0.976296966091612,0.9990500892325996,0.9381739440809042,0.9928166567519332,0.9420235574063058,0.958597263533611,0.9535336109458656
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8637916127128784,0.9955140186915888,0.9922925956257288,0.9632776187937792,0.9900567373950392,0.9685652736649264,0.998843545508626,0.9983985722784056,0.9997120761451516,0.9880396192742416,0.9222805472932778,0.9875566924449732,0.999456513979774,0.9754435455086258,0.9852732897085068,0.9997549077929804,0.9987091017251636,0.9989606186793576,0.915222962522308,0.9864285544318856,0.9902648423557407,0.9668754312908984,0.998370493753718,0.9352799524092802,0.9990931588340274,0.9922784057108864,0.9992216537775134,0.9586410469958356
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4016313166909799,0.8745078172766181,0.9781481112421396,0.6571469152428246,0.9744488351089364,0.8872647512953952,0.964450446162998,0.9782860202260558,0.9991823914336704,0.9703653777513384,0.4853558596073765,0.820372992266508,0.9988480666270078,0.8224455681142177,0.794116002379536,0.9898098750743608,0.9369641879833432,0.9977618084473528,0.7475488399762047,0.9780209399167162,0.8550974419988101,0.938656038072576,0.9978458060678168,0.8367489589530042,0.9653701368233196,0.5802299821534801,0.9108449732302202,0.7872749553837002
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6763080037371536,0.8604637959647131,0.9736508330358244,0.6680051716559587,0.9854118466042874,0.8831517094906518,0.9403400356930396,0.9443243307555026,0.9973649018441404,0.9542581796549672,0.6790396192742415,0.8452635336109459,0.9990429506246282,0.8114839976204641,0.8172323616894707,0.9640090422367638,0.9335321832242712,0.996884473527662,0.755630220107079,0.9764022605591908,0.8646883997620464,0.9219980963712076,0.9970110648423556,0.8364099940511601,0.9453401546698394,0.561975490779298,0.8470381915526473,0.7359181439619276
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6193051435034176,0.4482277928203336,0.9743160210669274,0.4925961385592308,0.2846370535683817,0.888617809338794,0.8350596073765615,0.0559280190362879,0.993239024390244,0.9690196311719214,0.4954216537775134,0.952790719809637,0.9979343248066628,0.7314679357525281,0.5639865556216537,0.792824747174301,0.3497791790600832,0.996953004164188,0.6885892920880429,0.9762158239143366,0.7574399762046402,0.7696622248661512,0.4077571683521714,,0.9261044616299822,0.5207323022010708,0.1434572278405711,0.6960988697204045
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8525903964988771,0.9971307537776224,0.994005058860562,0.976208512190332,0.9944218086352768,0.9774960443987168,0.9991326591314694,0.9999683521713266,0.9996478286734088,0.9916856632956574,0.9422239143367044,0.9870879238548482,0.9994998215348008,0.9842666270077334,0.9748830458060678,0.999955740630577,0.9982441403926234,0.9988185603807258,0.9331193337299228,0.9876775728732896,0.994399524092802,0.9746981558596074,0.9993194527067222,0.9290857822724568,0.9997770374776918,0.995900535395598,0.9994310529446758,0.99699750148721
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4462174638168139,0.7134697353480655,0.2428771098107975,0.5774991466300069,0.222739205903965,0.5583362430039357,0.1884558001189768,0.3074240333135039,0.3059525282569899,0.9531951219512196,0.4820593694229625,0.7604209399167162,0.1829356335514574,0.3583741820345033,0.2924328375966686,0.537678524687686,0.2840260559190958,0.6427838191552648,0.3929845330160618,0.4576314098750744,0.5109195716835218,0.1566734086853063,0.7035365853658536,0.1659640690065437,0.2154460440214158,0.3252233194527067,0.4282129684711481,0.5512398572278405
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7869720041305382,0.9513241331120622,0.9888010183712,0.8811869324505046,0.5,0.9364816867046254,0.9864566329565736,0.9121070791195718,0.999619512195122,0.9811143367043428,0.7754039262343843,0.9839928613920284,0.9992290303390838,0.9828446162998216,0.9705406305770374,0.9864428316478288,0.9835426531826292,0.9977939321832244,0.8924735276621059,0.9796502082093992,0.9038541344437836,0.96714003569304,0.9948579417013682,0.9268226055919097,0.993620464009518,0.8493665675193337,0.9878669839381322,0.8955348007138608
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.3841492648625613,0.6912839549305616,0.9611554606460112,0.5593381472752949,,,0.4729478881618084,,0.9974342653182628,0.5,0.5625483640690065,0.2673838191552647,,0.6417785841760858,0.8218076145151696,0.759921237358715,,0.948485544318858,0.5323951219512195,0.9604932778108268,0.6829447947650209,0.8856582986317667,0.9975283759666864,,0.8899608566329565,0.4120859012492563,0.581000475907198,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6431704748479733,0.7988129967682767,0.9740847230461916,0.7782351490241188,,0.8726181305860166,0.9322668649613324,,0.9978579417013682,0.9768113027959548,0.7144638905413444,0.8698343842950624,0.9969646638905414,0.9429690660321236,0.9326490184414038,0.992730755502677,0.8955823914336705,0.9974196311719216,0.6906063057703747,0.9793603807257584,0.8817551457465794,0.944750505651398,0.9960766210588936,0.8979049375371803,0.9840737656157048,0.7069898869720405,0.936276977989292,0.7967340868530636
