Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6695856349063253,0.7938623460564243,0.97249038347958,0.7352776141177791,0.9786233788096976,0.8883803018646541,0.9809092207019632,0.9745603807257586,0.9965910767400356,0.983100535395598,0.6441994051160025,0.980918500892326,0.9988911362284356,0.8793168352171327,0.9915564544913742,0.9635923854848304,0.9993295657346818,0.8049525282569898,0.977471267102915,0.9284575847709696,0.9446910172516358,0.9983298036882808,0.8708441403926235,0.7209154074955383,0.9494467578822132,0.8306115407495538
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6903827713943844,0.8160171193990742,0.97777757247283,0.8646765610825875,0.9845570320018016,0.9092628404620672,0.9931340868530636,0.9948290303390838,0.9964183224271268,0.9876375966686496,0.7474324806662701,0.983269482450922,0.999061511005354,0.8540732897085068,0.9955302795954788,0.9845118381915524,0.9995106484235574,0.8600459250446162,0.9809116002379537,0.973901963117192,0.9390986317668054,0.9989461035098156,0.9175149315883404,0.8451788221296848,0.9964067816775728,0.8653111243307555
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6703304020718255,0.7497370949427897,0.9721617489165948,0.7487328040101376,0.6901959646835878,0.8865840597715717,0.9583769185008923,0.8780813801308744,0.9981408685306364,0.9851378941106484,0.6142628197501487,0.9813867935752528,0.9989572873289708,0.8668792385484829,0.940130517549078,0.9405656157049376,0.9994625817965496,0.8316111838191551,0.981135752528257,0.849920999405116,0.9451340868530635,0.9969318262938728,0.9118010707911958,0.7086084473527662,0.9068799524092802,0.8205675193337298
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7296167368748874,0.9614106035461611,0.9769949206822665,0.9107690617138474,0.9830527175483256,0.9302771100090548,0.9903524092801904,0.9922795954788816,0.9981834622248662,0.985268530636526,0.9220623438429504,0.9804530636525878,0.998839024390244,0.9689070791195716,0.9971179060083284,0.9828425936942295,0.9993288518738844,0.8812178465199285,0.9791823914336704,0.9759790600832838,0.9655424152290304,0.9978208209399168,0.9328655562165378,0.8947048185603806,0.9873125520523498,0.895851992861392
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6744578668721009,0.3358603371473491,0.96453650318307,0.700739509394084,0.9821472851816212,0.8658019109312691,0.9561327781082688,0.9252668649613326,0.9892116597263532,0.9561051754907792,0.3919881023200475,0.899955740630577,0.9975583581201666,0.8294491374182035,0.9474408090422368,0.9268678167757288,0.9987004164187984,0.7899295657346818,0.9796387864366448,0.8961356335514574,0.9352888756692443,0.998049018441404,0.873389530041642,0.4186117787031528,0.8815143367043426,0.2628346222486615
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7136447081578128,0.2403222988907328,0.8245507176177822,0.3671530875627752,0.2259372248725455,0.5222287407549604,0.5695831052944675,0.1087054134443783,0.6749837001784653,0.1678922070196311,0.4137265913146937,0.7637750148720999,0.9988468768590124,0.8897383700178466,0.7479563355145746,0.9341637120761452,0.1232101130279595,0.6874205829863177,0.9784098750743604,0.2005970255800119,0.4682578227245687,0.440320761451517,0.8756358120166567,0.3755858417608566,0.2340402141582391,0.4347269482450922
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8147363503745348,0.9792890208751855,0.9861887695407234,0.9653636992770904,0.993430496691077,0.957164914906214,0.9953815585960738,0.9948256989886972,0.999328019036288,0.9884176085663297,0.8904433075550267,0.9864083283759666,0.999081261154075,0.9475202855443188,0.9995466983938132,0.9948230814991076,0.9996562760261748,0.911782986317668,0.9860201070791196,0.994420464009518,0.9703447947650208,0.9987102914931588,,0.9325503866745984,0.9997182629387268,0.8836078524687686
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6459549000967071,0.7381893615162897,0.9598617095200418,0.6983588409131293,0.819332687245916,0.8829754152830427,0.9374998215348008,0.8966600832837596,0.9923581201665675,0.9840525877453896,0.5974622248661511,0.8915612135633552,0.9973929803688282,0.8080133254015467,0.955807733491969,0.9534657941701368,0.9991767995240928,0.7956985127900059,0.9800373587150504,0.8576604402141583,0.9352333135038668,0.9980575847709696,0.8645550267697799,0.6483471743010113,0.8541116002379536,0.7491896490184413
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4976827189431068,0.716928115992663,0.9459930669985568,0.705760364353917,0.8278731552953007,0.8055974390328108,0.9652930398572278,0.9158227245687092,0.9935769185008922,0.9812875669244496,0.6280911362284355,0.8878067816775729,0.997831528851874,0.8044166567519334,0.9608968471148128,0.8961796549672815,0.9989490779298036,0.7776594883997621,0.9796859012492564,0.888933254015467,0.9198491374182034,0.9973751338488994,,0.6482926829268293,0.8871628792385485,0.7658060678167757
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8480316428723631,0.9720316184819634,0.9794128263826244,0.918878999148968,0.9778510313511644,0.9368239912910664,0.99196002379536,0.9937149315883402,0.9990995835812018,0.988395240928019,0.8478981558596073,0.9856832837596669,0.9989370612730516,0.941392266508031,0.9980573468173708,0.9891478881618084,0.9994387864366449,0.925446995835812,0.991728970850684,0.9426527067221891,0.9731971445568116,0.9993073170731708,0.942857227840571,0.9593668054729326,0.9684930398572278,0.9470717430101132
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8401547312691571,0.9982557428596384,0.9902696453188384,0.9777808171777536,0.9903214853640724,0.9654987338647952,0.9981549077929804,0.999318024985128,0.9995769185008924,0.9883645449137418,0.9161653777513384,0.9875531231409876,0.999822010707912,0.97613753718025,0.999363474122546,0.9993394408090422,0.999291493158834,0.9321944080904224,0.9843431290898276,0.9857698988697204,0.9666893515764426,0.9984509220701964,0.9413518143961928,0.9908371207614516,0.9995776323616896,0.9741601427721596
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6226110082119032,0.8588592890208752,0.9715731103017696,0.6972889136716887,0.9705626420425462,0.883786368638044,0.9777632361689472,0.9670696014277216,0.9935988102320048,0.9753351576442592,0.5300390243902439,0.8748923259964307,0.998306722189173,0.8237069601427722,0.9846681737061274,0.937298036882808,0.9993031528851872,0.789636763831053,0.9799248066627008,0.8943471743010113,0.9352762641284948,0.9981361094586556,0.8696060678167757,0.63201748958953,0.9193111243307556,0.7931747769185009
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6774287400219638,0.8214726176958687,0.9691235289808832,0.676499125588007,0.980866485125202,0.8805543081652131,0.960074003569304,0.9296309339678764,0.9892716240333134,0.9574348602022608,0.6514643664485427,0.90306246281975,0.9981113622843544,0.838217013682332,0.9492278405710888,0.9311576442593696,0.998748245092207,0.7919343248066628,0.978281023200476,0.8959921475312314,0.9411043426531824,0.9978929208804284,0.868896014277216,0.5911493158834027,0.8840028554431886,0.7494857822724568
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6200406907177629,0.5212760939820071,0.9546886847424474,0.7120563060535496,0.6792045162420461,0.7068095106807356,0.9134876859012492,0.9329817965496728,0.9891660916121356,0.9748751933372992,0.6770531826293872,0.8945299226650804,0.9943662105889352,0.2003068411659726,0.9820473527662106,0.9139597858417609,0.9984434265318262,0.7793061273051753,0.9757806067816776,0.8616859012492563,0.9086042831647828,0.9789618084473528,,0.6564283164782867,0.8802867340868532,0.495738488994646
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.841663729941484,0.9979823565376889,0.995015709128056,0.9897373490821012,0.9947198278313528,0.964493856881424,0.999298988697204,0.9998105889351576,0.999446995835812,0.9871926234384296,0.9426988697204046,0.9893396787626412,0.9994477096966092,0.9730936347412256,0.9997411064842356,0.9983828673408686,0.9996346222486616,0.944153480071386,0.9868894705532422,0.9930876859012492,0.9773004164187984,0.9992504461629982,0.94235502676978,0.9943997620464008,0.9992942296252232,0.9979535990481856
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4129313912701405,0.3509240981745131,0.6858246978772715,0.5123890619008875,0.4329371497990076,0.4060525719121212,0.4061928613920286,0.3757955978584175,0.7273535990481856,0.5229936942296252,0.5175198096371207,0.8400053539559786,0.9257120761451516,0.5362838786436646,0.5493082688875669,0.5922587745389649,0.0115988102320047,0.8145144556811421,0.8618316478286734,0.6595204045211184,0.7298311719214754,0.7328082093991672,0.1301010113027959,0.3831503866745984,0.3957753718024985,0.6032251041046995
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7406427740169483,0.9385631932919908,0.9830924776340424,0.8795327974637377,0.5,0.9269128288805172,0.9917812016656752,0.9187946460440216,0.9972568709101726,0.9868187983343248,0.8762798334324806,0.9881192147531233,0.9990158239143366,0.9698460440214158,0.9982496133254016,0.9853708506841165,0.9993602617489588,0.9027168352171328,0.9773741820345032,0.942804521118382,0.960982986317668,0.9983540749553836,0.9330152290303392,0.9176111838191552,0.9903193337299228,0.8997753718024986
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6500075808487272,,0.4264198431924803,0.5172588236119293,,0.8562741884222698,0.9219921475312316,,0.978553480071386,0.0445559785841761,0.5025595478881617,0.9531138607971446,0.9866439024390244,0.6565663295657347,0.495661986912552,0.783206781677573,0.5428123735871505,,0.9796729327781084,0.4540092801903629,0.5915640690065438,,0.5,,0.8295010113027959,0.7781358715050565
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7035063474241505,0.8253061402742597,0.9722584255500836,0.8000974945992201,,0.8796268047507371,0.9668750743604996,,0.9983071980963713,0.9817076740035692,0.6444860202260561,0.9692342653182628,0.9989315883402736,0.960412016656752,0.9517760856632956,0.9526681737061272,0.9993928613920288,0.7685520523497917,0.9798139202855444,0.8805238548483045,0.947755978584176,0.9983522903033908,0.897320761451517,0.6266237953599048,0.9660073765615704,0.775202260559191
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6823081430608599,0.8588103764520919,0.9810757964603816,0.8229242651666058,0.976792892583417,0.8999011283318993,0.9875678762641285,0.9800863771564544,0.992779060083284,0.979812968471148,0.7709770374776919,0.981471980963712,0.9975321832242712,0.9034177275431292,0.9964378346222488,0.9529486020226056,0.9992772159428912,0.8202988697204047,0.9779452706722188,0.9314803093396788,0.952897204045211,0.9985075550267698,0.9088205829863176,0.6987045806067818,0.9796535395597858,0.8335314693634742
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,0.7751217132659132
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6782196069432378,0.7733190671674381,0.9686127595998576,0.683578005031376,0.9738539341946316,0.8582026511710588,0.9509127900059487,0.9353839381320642,0.9883024390243904,0.9518039262343844,0.6449346817370614,0.8686484235574063,0.9976459250446164,0.8300121356335515,0.9602577037477692,0.9249751338488996,0.9984948245092208,0.788471743010113,0.9798738845925046,0.8747942891136229,0.940538488994646,0.99815752528257,,0.598740987507436,0.8849720404521118,0.7538071386079715
