Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7181102378337623,0.9772215914053628,0.9690991123567256,0.9403129062274966,0.978431713792374,0.8936382766065911,0.9976832837596668,0.9860073765615706,0.9999657346817372,0.975019512195122,0.9424314098750745,0.9758237953599048,0.9977660916121356,0.9736779298036884,0.9987952409280192,0.9576071386079714,0.9983422962522308,0.8657152885187388,0.9619399167162404,0.981222010707912,0.9152698393813204,0.997141225461035,0.9259169541939324,0.9096534205829864,0.9939440809042236,0.764135990481856
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7106308085692274,0.9926631146825052,0.978348723505488,0.9797745466618036,0.9814946572665496,0.9449957175198735,0.99641998810232,0.9970534205829862,0.9998812611540748,0.9716058298631768,0.9858089232599644,0.9828492563950028,0.9976887566924448,0.9778757882212968,0.9992956573468174,0.987372992266508,0.9981688280785248,0.8927857227840571,0.9694631766805472,0.9846786436644854,0.9679417013682332,0.9972421177870316,0.9163336109458656,0.5891788221296848,0.999169779892921,0.8478089232599644
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4939271255060729,0.7467630360730194,0.6281701191993195,0.5164513368683893,0.9210999865777614,0.491325590426441,0.4517201665675192,0.5002434265318263,0.3869043426531826,0.6237353955978584,0.4798607971445567,0.8235319452706722,0.9927488399762048,0.8210969660916121,0.0475305175490779,0.4787814396192742,0.3186582986317668,0.4950108268887567,0.5102800713860798,0.3175985722784056,0.4099305175490778,0.6623866745984532,0.6384643664485424,0.5332148720999406,0.841079476502082,0.766567757287329
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.8936675692200192,,0.798616371611069,,,,,,,0.8131654967281381,0.9753815585960736,,,0.9846588935157644,,,,,0.8698331945270672,0.9291802498512792,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7590294054975495,0.9950458555332344,0.9886937831975352,0.979553021163576,0.9832770850537688,0.9634223798640672,0.9997556216537776,0.999738013087448,0.9999909577632362,0.9779487209994052,0.9950051160023796,0.984089470553242,0.9982669839381322,0.9824466389054134,0.9999971445568114,0.9875236168947056,0.9990647233789413,0.9345075550267696,0.984098750743605,0.9951502676977988,0.9866929208804284,0.9982800713860795,0.91458500892326,0.9046167757287328,0.9999595478881618,0.8624054729327781
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5603240915274796,0.6502733863219495,0.9435500847652802,0.7057708853538329,0.7724666093377832,0.7984501780326643,0.9139541939321832,0.9337826293872696,0.9985306365258776,0.9152039262343844,0.6931476502082093,0.8197941701368233,0.9963859607376562,0.815032718619869,0.9555393218322428,0.8805008923259965,0.9980676977989292,0.7032699583581202,0.9697016061867936,0.7975972635336109,0.9149620464009516,0.9961608566329566,0.8502384295062463,0.6243958358120166,0.8246167757287329,0.689977751338489
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7446616482814012,0.9777242553934842,0.9744674701275802,0.9432894724536842,0.9608482968544187,0.9468255044830148,0.9752241522903032,0.9930403331350388,0.9999512195121952,0.967483283759667,0.9406723378941106,0.97741249256395,0.9978931588340272,0.8982334324806661,0.9951340868530636,0.967881261154075,0.998283045806068,0.8793168352171328,0.9679521713265912,0.971927305175491,0.9536148720999406,0.9977882212968472,0.9061649018441404,0.7876440214158238,0.9987676383105294,0.7459274241522903
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7017427756560508,0.9364826622412435,0.9772747219969368,0.9312253925501968,0.977652541466755,0.94199186010467,0.9922855443188576,0.9994867340868532,0.999847233789411,0.97079250446163,0.8361049375371803,0.9824204640095184,0.9979243307555028,0.9716823319452706,0.999436525877454,0.9863150505651398,0.9981445568114218,0.8615238548483046,0.977091969066032,0.9547195716835216,0.96540749553837,0.9978393813206424,0.9078101130279596,0.9224183224271268,0.99358500892326,0.9009550267697798
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6097829828385977,0.8308764957638222,0.8231213552414243,0.7719745695742034,0.5,0.7032008661922067,0.7760268887566923,0.9182593694229624,0.9941629982153478,0.905294229625223,0.5909271861986912,0.6934273646638905,0.996320999405116,0.2731766805472932,0.5,0.6949706127305174,0.4345171921475312,0.6439261154074956,0.9669099345627604,0.7508803093396788,0.8099589530041642,0.0349530041641879,0.8500504461629983,0.6056074955383701,0.8659340868530636,0.7594234384295063
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5040485829959515,0.6275299152764434,0.5,0.7201405254888757,0.539184974372624,0.8134545290716494,0.6061795359904818,0.5,0.9392283164782868,0.5,0.5,0.3308370017846521,0.8509756097560975,0.5,0.5,0.5,0.881378227245687,0.5,0.5,0.5,0.6945902439024392,0.146377989292088,0.5009756097560976,0.5,0.5019511005353956,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6166293087905063,0.5610603546161237,0.6365222544331021,0.6749370493505036,0.979756591115388,0.782281795517328,0.9581444378346224,0.9795723973825105,0.9989572873289708,0.8500212968471148,0.6457182629387269,0.6628613920285544,0.9970976799524092,0.8439865556216538,0.9988882807852468,0.9505113622843548,0.9978409280190362,0.6676768590124925,0.9531678762641284,0.9015533610945864,0.9108083283759668,0.9960233194527068,0.8671388459250446,0.5418738845925044,0.9134700773349198,0.685750505651398
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.3739166557393171,0.9648458380644598,0.9746773211135829,0.9101810547185516,0.9787917255311454,0.9073666983180064,0.9809637120761452,0.9913220701963116,0.999817727543129,0.9709168352171328,0.9103433670434266,0.981837953599048,0.9975776323616896,0.9115659726353362,0.9989898869720406,0.9829315883402736,0.9981119571683522,0.8197867935752527,0.9696028554431884,0.9391719214753124,0.9524961332540154,0.997189767995241,0.9016035693039858,0.436471505056514,0.9849461035098156,0.7971303985722784
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4667789793309184,0.6609773779369377,0.9152208615636802,0.5760849488913204,0.8954541266558833,0.7856027376531618,0.9464126115407496,0.936232004759072,0.9988718619869126,0.7359068411659727,0.5818569898869721,0.783938013087448,0.9955466983938132,0.809782034503272,0.9651119571683522,0.928293039857228,0.9978142772159428,0.6930226055919095,0.965348720999405,0.756078286734087,0.9032577037477691,0.9959431290898276,0.8527738251041047,0.6765898869720405,0.8405701368233194,0.6843231409875075
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.731746545591634,0.9862826447724692,0.9840671628740608,0.9520821058833432,0.969318525646713,0.9432548122197352,0.996049494348602,0.9960364069006544,0.9998853063652589,0.9749348007138608,0.9479067221891732,0.983574776918501,0.9978205829863176,0.9751271861986912,0.9993710886377156,0.985565496728138,0.9986361689470554,0.884620226055919,0.9781668054729328,0.9757136228435456,0.9731728732897086,0.9946108268887568,0.9171840571088636,0.8338410469958359,0.9939864366448542,0.8579363474122544
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8341586897015195,0.999482050834134,0.9896486711747234,0.975678370694573,0.9753409021109314,0.9710706102375026,0.9997670434265318,0.9994631766805472,0.9999988102320048,0.9796411659726354,0.9568107079119572,0.986943486020226,0.9986358120166566,0.980380249851279,0.9998707911957168,0.9970462819750148,0.999913741820345,0.953106484235574,0.9840211778703152,0.9737223081499108,0.9718800713860796,0.9987243307555028,0.9355812016656752,0.989821534800714,0.9995000594883998,0.9698929208804284
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.835570366667213,0.9989186828543976,0.9959382615759546,0.9970599650235202,0.9861213484117396,0.9847392878007836,0.9999992861392027,0.99982748364069,1.0,0.9828248661511004,0.9989175490779298,0.9869315883402736,0.9995340868530636,0.9860287923854848,1.0,0.9995812016656752,0.9996888756692444,0.9707421772754312,0.9857570493753718,0.9984428316478288,0.9936268887566924,0.9989560975609756,,0.9791590719809636,0.999999762046401,0.9756528256989888
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6049558261895785,0.7579456721111013,0.9641006334464196,0.7604064379167483,0.8986035184464782,0.8562991634350143,0.9557606186793576,0.9141353955978584,0.9997896490184414,0.8781964306960143,0.7104139202855444,0.92808994646044,0.9967750148721,0.8437413444378346,0.9856761451516954,0.9359538370017848,0.9976336704342652,0.7002129684711481,0.9681066032123736,0.8836537775133848,0.9315431290898276,0.9957251635930994,0.8512104699583583,0.6068565139797739,0.8530270077334918,0.7179835812016658
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5405406374469341,,,,,,,,,,0.7988361689470553,0.8136625817965497,,0.8585163593099345,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6413838532019867,0.9625224910472532,0.9765131872867258,0.912263628201891,0.9787885974670644,0.914247069476078,0.991289470553242,0.9969406305770376,0.9999176680547294,0.9716831647828672,0.8954436644854253,0.9823167162403332,0.997743961927424,0.9521353955978584,0.9996304580606782,0.9831766805472932,0.9984346222486616,0.8427031528851875,0.970671743010113,0.9540437834622248,0.9540504461629982,0.9980628197501488,,0.8307148126115408,0.9938886377156454,0.805846995835812
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6460102198036355,0.9237487990217488,0.980514214104758,0.901686516286508,0.9847506876053588,0.9219951999004916,0.988700535395598,0.9956975609756096,0.9999107674003568,0.9755863176680548,0.8282041641879834,0.9813746579417014,0.9978527067221892,0.9753412254610352,0.9999919095776324,0.9724930398572278,0.9986007138607972,0.8433998810232005,0.9745698988697205,0.9430943486020226,0.9654329565734682,0.9975362284354552,0.913893991671624,0.8232516359309935,0.9850086853063652,0.8441268292682927
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8514522447507744,0.9993527819023496,0.9974699098102696,0.99184622506523,0.9776795565656358,0.9862363194470632,0.9999688280785248,0.9998598453301608,0.9999930993456276,0.9783521713265914,0.9933489589530042,0.9856851873884592,0.9993077929803688,0.9836478286734088,0.9999978584176086,0.9975969066032124,0.9996845925044616,0.9454979179060082,0.9784881618084472,0.9984228435455088,0.99180249851279,0.9980704342653184,0.922809042236764,0.9483255205234978,0.9999930993456276,0.8878903033908387
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5921539240112115,0.8093492881474365,0.9662271894287896,0.7245657749534739,0.924005673739504,0.8665021907003827,0.9676787626412848,0.9550941106484236,0.9997154074955384,0.9344493753718024,0.7028793575252826,0.8350063057703749,0.9971002974419988,0.8375414634146341,0.984642236763831,0.9592813801308744,0.9980422367638312,0.6927096966091613,0.9699145746579416,0.8737744199881023,0.9288459250446164,0.9978893515764424,,0.5741650208209399,0.89259250446163,0.6537933372992266
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5856021242767461,0.5,0.9643890135749832,0.7499590850003273,,0.8771268549456157,0.5,,0.5,0.5,0.6997334919690661,0.8415150505651398,0.9948358120166568,0.5470337894110648,0.1076267697798929,0.5,0.4233251635930993,0.8388656751933373,0.2422691255205235,0.4997560975609756,0.5245813206424748,0.5,0.5,0.41900249851279,0.9019851279000596,0.7582391433670435
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7849005884377713,0.9971499694296444,0.9880213361700612,0.970231999738144,0.979947687393788,0.9768550190716052,0.9989244497323022,0.9996152290303392,0.9999935752528256,0.9746904223676384,0.960464009518144,0.9860430696014276,0.9985696609161216,0.981753480071386,0.999999762046401,0.9962898274836408,0.999083521713266,0.9386995835812016,0.9816418798334324,0.9819469363474124,0.9787286139202857,0.9986831647828672,0.9254536585365856,0.9924254610350982,0.9992749553837,0.9829082688875668
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5,0.9436230238448772,0.9766280114111422,0.509085760177314,,0.904076362815438,0.9806529446757882,,0.9999923854848304,0.8159117192147531,0.4815963117192148,0.9841182629387268,0.9981977394408088,0.9716859012492564,0.9541758477096968,0.986750981558596,0.996866032123736,0.5,0.9750236763831052,0.9039026769779894,0.9579113622843546,0.995086020226056,0.9129195716835218,0.4433361094586555,0.9825182629387268,0.2820657941701368
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6110020652690586,0.714075901825487,0.963618900050879,0.5,0.960910573766576,0.5,0.9422139202855444,0.5,0.5,0.963636049970256,0.738732778108269,0.9803497917906008,0.5,0.8363885782272455,0.9871669244497322,0.5,0.9976173706127304,0.6969388459250447,0.5,0.5,0.8805603807257584,0.9955765615704938,0.9037124330755504,0.5839233789411065,0.8495541939321832,0.4997560975609756
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7325988788539395,0.9722421172154772,0.9905883812504084,0.977745747178034,0.9815720057601878,0.9661857915683376,0.999856751933373,0.9995980963712076,0.9999678762641284,0.9736999405116002,0.9916747174301012,0.9838303390838784,0.9979619274241522,0.9809401546698392,0.9999762046400952,0.9890217727543128,0.9988581796549671,0.8994795954788816,0.979308744794765,0.993880785246877,0.9820699583581202,0.9978115407495538,,0.8621756097560976,0.9999628792385484,0.8253108863771565
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.9059804349724868,0.9726758178414252,0.893848371349213,0.971112896951332,0.9088737689399968,0.9794776918500891,0.9871562165377752,0.9998386674598452,0.9712277215942892,0.4979734681737061,0.975851992861392,0.9976768590124926,0.9690810232004758,0.9992078524687684,0.9642668649613324,0.9980681737061272,0.5856179654967282,0.9687175490779298,0.92210493753718,0.9497496728138012,0.9962681737061272,0.8510051160023796,0.8647964306960143,0.9823314693634742,0.7843326591314693
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6431243750921996,0.8283596820683029,0.9640554296962902,0.727796014177632,0.970214005082251,0.8383313557367359,0.9402129684711482,0.9466398572278406,0.9967826293872696,0.9334107079119572,0.7491490779298038,0.8468007138607972,0.9963721594289112,0.863382034503272,0.9604725758477096,0.9395647828673408,0.996337775133849,0.7106803093396787,0.9709958358120168,0.8904368828078525,0.9181622843545508,0.9959973825104104,0.8514386674598454,0.6322324806662701,0.8680720999405116,0.6758699583581202
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6420251520267501,0.8015424927941305,0.9539713639192248,0.7938079823995362,,0.8474883707036244,0.9395787031528852,,0.9972780487804878,0.9175739440809042,0.7262530636525877,0.8872496133254016,0.9940258179654968,0.9716649613325402,0.8954251041046997,0.9304130874479476,0.9974875669244498,0.7168863771564544,0.9678251041046996,0.8382036882807852,0.912780249851279,0.9971796549672812,0.852787983343248,0.7148216537775134,0.9347339678762644,0.682204759071981
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6947899080463539,0.949392086645122,0.9736300459098526,0.9302773335577812,0.9806859105168928,0.9322016551087856,0.9889201665675194,0.9987526472337892,0.9999624033313504,0.9706932778108268,0.8455674003569303,0.9835635930993456,0.9981513384889946,0.9727400356930398,0.9995964306960144,0.98699250446163,0.9982647233789412,0.8940590124925638,0.9775603807257583,0.9317501487209996,0.9614260559190958,0.9975395597858416,0.9198196311719216,0.9603393218322428,0.988849494348602,0.8667674003569305
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5638993836974873,0.6501358197222464,0.9230414402904656,0.7020356381337148,,0.8627025608202774,0.8237267102914931,,0.998523735871505,0.8388836406900655,0.5463239738251041,0.8291054134443784,0.9973703747769184,0.8326790005948839,0.0355925044616299,0.8350786436644854,0.2255613325401546,0.3957185008923259,0.5551219512195122,0.7780793575252826,0.8951458655562166,0.9954021415823914,0.1469422962522308,0.5748774538964901,0.3060762641284949,0.7226824509220702
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7513829926732123,0.9964023058782426,0.9920210431705712,0.9715225757278192,0.9796599054983404,0.9706582776741504,0.9994926829268292,0.9995978584176084,0.9999792980368828,0.979247233789411,0.9789513384889944,0.9836954193932184,0.9991240928019036,0.9805639500297442,0.9999883402736466,0.9912916121356334,0.9991075550267696,0.9224152290303392,0.9849249256395002,0.9958435455086256,0.9875471743010112,0.9983590719809636,0.9318634146341463,0.8870700773349198,0.9999964306960144,0.8218707911957168
