Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6049458783882141,0.886903200893128,0.5679319389249624,0.4453659639913164,0.509917880711757,0.8293424457121809,0.7101594537871263,0.3737580037668277,0.8283525367495526,0.4896646007186456,0.4508333512193928,0.9389262631266264,0.8030936753026797,0.3355239505375131,0.8763531537666138,0.7998657650550173,0.83460280346255,0.3338878855913569,0.7255265883292277,0.9171852056111398,0.3465323071935591,0.8823474063922232,0.5489897805041759,0.4928273629782924,0.4495860433861496,0.3915881733431738,0.4142920338882022,0.7832834579131237
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4754865833833144,0.5132886934846811,0.4027129030021719,0.5,0.773453118868706,0.5,0.5000917003192745,0.5,0.7278846620646044,0.5,0.5213262589557317,0.5,0.8996142111129849,0.5,0.5,0.5,0.5,0.5,0.5214173084198183,0.9443709490341812,0.4510012516710361,0.5,0.5,0.5,0.4220552984117849,0.4941817027835706,0.4725138660254346,0.4810262988510486
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5092955039328797,0.6759716693462725,0.923434948512016,0.483297007734661,0.8091393898546231,0.7394559721267875,0.875408835909596,0.8827959946261786,0.999179242864526,0.8909331614286178,0.6001188696938314,0.7116772185201228,0.998451611589872,0.6826097344489153,0.7774210865624589,0.9554137143247828,0.7999238200177183,0.9938731816283322,0.6603402564941862,0.9430146128378406,0.7623780582906066,0.9064142259156004,0.9932894626730152,0.6996511535714387,0.9135409259331384,0.5503811456636603,0.7602155501608248,0.6538769402415078
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6067754316803425,0.7774599596982643,0.9818160019727432,0.6889027504645773,0.9724155676609134,0.8932134130967357,0.958332820923073,0.9689714262812444,0.9993789095967665,0.9550864557676626,0.6600923846475965,0.9646251772466704,0.9989161955262372,0.9573780427048192,0.7856131508790283,0.991150952618883,0.9835325136529988,0.997069183373594,0.7912784231154417,0.9641244146005954,0.808609064024549,0.9301321119342782,0.9983351642980434,0.8742848532286562,0.9836230351757794,0.5164424386987908,0.9064343313044972,0.6626557974115269
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6922037554042779,0.5869847729957783,0.9820955895770568,0.5206235760597224,0.9621242042205188,0.8061787719183083,0.8268831444966436,0.9926379139923986,0.9964329899643553,0.9580178382231346,0.5047343664215141,0.968820868231102,0.9984019475910192,0.7291859838199943,0.8453687551252915,0.9994576356390428,0.8234395608115661,0.9968603287909756,0.409466785931645,0.9758477267408026,0.5817026509247063,0.9039774986590544,0.9922434844318934,0.7008457150554757,0.965872225253446,0.4470225924841913,0.7857271093583262,0.763758419111715
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.7878684093514446,0.9856258429317089,0.9866018270497516,0.9660162334364916,0.974055868080162,0.9571128151032648,0.9994852495199188,0.99983106088308,0.9996312186915864,0.961686745340412,0.9774344878164806,0.9694904021355896,0.9989118793143972,0.9731527266157974,0.9543600285329972,0.999545951502891,0.9909221639401858,0.9978491426449194,0.9088349119804724,0.9720344422441012,0.9937333914484882,0.961360970153368,0.998683119058204,0.9063675115060906,0.999466819609648,0.9341997137170066,0.999998094161188,0.9008508459046896
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5441814651281245,0.7667253705467552,0.9602825940541212,0.6850609226192343,0.9607676574605422,0.8225227127392891,0.931207700056582,0.9705232725512768,0.9992914767346496,0.9195710570875388,0.6289778296014097,0.66968655357038,0.998523707454148,0.8491220508586547,0.7765665153238249,0.9871598804170254,0.915043092015146,0.9950149822239078,0.6858175452620002,0.9662987102040276,0.7964590018411425,0.931804985254884,0.9979052754025652,0.7105312020833603,0.9561259029936802,0.5619603044153492,0.8797940518767544,0.7307043824226802
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5781753582901559,0.7727579231559916,0.8343059333234025,0.6558329578482692,,0.7487061262686088,0.9156019174409732,,0.9952030751890816,0.9305077124888156,0.6171825277235525,0.6014372126749432,0.98859450042499,0.5820961416625539,0.8323716965781378,0.8395216281010103,0.903411833642563,0.9747106011060438,0.6498839816687089,0.9445414268611716,0.8065694974533723,0.9065909025897614,0.5228499034574658,0.8275734445276175,0.9104804317275969,0.5158658356710291,0.8499305717345967,0.677891585840283
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.558475044777083,0.4412495575186121,0.6485107449070373,0.4105748344850213,0.6381014019943543,0.3962016931387845,0.3760266074395975,0.6461514233837237,0.8796948473916206,0.5466203164440511,0.4673138705765509,0.7123119329978849,0.5696401303316546,0.5874258632155498,0.4282388736884519,0.7966887553441107,0.406661812677758,0.6281276916115163,0.623055337509929,0.9507122408833232,0.5585236049067692,0.6580302696059604,0.4583687900486806,0.7012478670886174,0.7703141465395253,0.4103228508913302,0.4131581314535957,0.6074292315916683
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6143175838490136,0.7139263038674803,0.9660427358862752,0.6119889834025227,0.6363676348438716,0.8023655101807811,0.8263713044562404,0.5,0.986723437687448,0.9306527359658064,0.6203861169881264,0.5,0.9996381302290924,0.9510676455459028,0.9136347551573032,0.9944434574472724,0.7871990343557196,0.9768880100297926,0.719246361582683,0.9317926179849688,0.7067665337639576,0.9164051820732696,0.9962543840529234,0.7677394668373125,0.8723839249657952,0.5224472547315547,0.7764970572799867,0.6633607711008966
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7430802771237911,0.9620224345558596,0.980591410468281,0.9183763684028036,0.981053737364506,0.9072719971217476,0.984999109570783,0.9975868598791872,0.9996221552937348,0.9680900250612964,0.9088945899820056,0.9714236766052622,0.9990087133211476,0.9742886682199976,0.9399724538416864,0.9992462531843768,0.983361530272469,0.9980624969483736,0.8297962848804625,0.9736302133650572,0.9382426823296725,0.9509552128285788,0.998837963636886,,0.9928375118994096,0.8503571595175239,0.9916006885136026,0.8948444797965154
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6812171872241977,0.7675492964826153,0.9622101425974589,0.6871509361744446,0.9546713272970432,0.823722048179536,0.9349375367466488,0.9681046169698736,0.9986940731422796,0.7349057127360954,0.660247924988719,0.7681776201434596,0.998728802869112,0.8409180059065426,0.7685141775366264,0.9869733420847064,0.9214908006389504,0.9964710221858218,0.6804230075743515,0.964787937895516,0.8065957876456696,0.9242342730360104,0.9984787435840204,0.6998323341960668,0.9601359902416864,0.5247508501155078,0.8894386383885966,0.7123140736956189
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4856157035231171,0.5465545240473384,0.7187351493328761,0.4610176521594316,0.7026871046232787,0.7885676127563652,0.7960835057871323,0.8166863796010243,0.911129358487597,0.5616775791227624,0.4750462214039785,0.7851571997289448,0.9971252670554692,0.6035284728260274,0.6663850795062807,0.9338281513841368,0.6553003649674503,0.9899591027406962,0.6615077182537628,0.9452941182949856,0.6390483981124552,0.908926233953166,0.98863140285783,0.6988796192567739,0.8452840901316027,0.5573989515734781,0.7190958760670864,0.6775608648032516
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4634030569077902,0.5372389410401934,0.9240805677977886,0.3885971176623913,0.5151222044593864,0.7903055420730726,0.5771356365797121,0.8926180376754782,0.9969908338162896,0.3144181975853292,0.5333040637864721,0.5558095260209062,0.998151415125104,0.3401221043198978,0.6770755379418204,0.553454390200784,0.350750958329164,0.9374936204942328,0.5043176503416267,0.949646745371491,0.7572353387435783,0.896002155558228,0.3449230510852748,0.7066513214908694,0.890466191232123,0.409519625208996,0.6461425847001291,0.5458804111790839
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.456198188741485,0.9199136997645712,0.9571273068273066,0.6170941693055403,0.917372460584496,0.8441505994518848,0.91471709544415,0.9173005484912748,0.9989397162199958,0.9488561160909892,0.7185494518646888,0.9625925144769492,0.9984236237848988,0.9266657725455828,0.8088411721542759,0.987083139645888,0.8895072294014102,0.3736284602357415,0.7529562027565715,0.9644998963561848,0.8314198853048644,0.9314401422934,0.996758275364996,0.8374543392465175,0.9561970868208276,0.7073171101083393,0.9642697612764412,0.7753646139818414
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7723385505341877,0.7724815382750412,0.966784840946835,0.7298102053990534,0.9681127562445784,0.8493266116506455,0.9850866052098196,0.970311823932524,0.9982076121930088,0.9472133021719742,0.7773081376467017,0.9594895253178454,0.9981963981673831,0.9683401339827,0.8531775569930314,0.9981203744354896,0.9603002756933692,0.9947513804674464,0.8382921401984341,0.9728284349770632,0.9427526188455064,0.9596985593360572,0.99668997689737,0.8524133411767773,0.9822513477291328,0.791368975872852,0.9723003685960004,0.853090775826266
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5781731379333691,0.8039744611757921,0.9603357772329988,0.6749866042491381,0.975899247802777,0.8457913152426242,0.928129563649575,0.9735149088651648,0.9979376010754784,0.7263171595169073,0.691943455233141,0.7489484271294127,0.9989894717064232,0.8111936677372972,0.8050676139939879,0.994154072663491,0.9209361482607876,0.9972541501003412,0.6847620316526538,0.960249625437147,0.7832789287241958,0.9196948997943868,0.9985372944951016,0.6985975281897447,0.9542582724584584,0.5600016081918409,0.9141794307070978,0.7207784743628948
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5320619434649501,0.7140002346786387,0.9503274725318632,0.5852911072892869,0.9192035755753224,0.8201794180579098,0.8757780747414183,0.9546050099096934,0.995848760283414,0.9435242030606216,0.6756384794331436,0.9427970056023346,0.993833371898666,0.9155352284378874,0.8392068548829603,0.9256031545933447,0.7470091199324175,0.9934867958795944,0.6938847933642321,0.9529037840861307,0.6362132523021122,0.5667605841275588,0.9895431587098806,0.7598015336272617,0.9026979651821192,0.7433591273876596,0.7870597113008425,0.8663903328435443
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7662064175268903,0.9672582530917722,0.991928862869067,0.936732077156982,0.98462476465057,0.9414099322667596,0.99855429707984,0.9995087139136384,0.9995980741724132,0.9760613408870812,0.9653540786010544,0.9696839951093216,0.9991389915130544,0.9795128605990332,0.9637567777510884,0.9998748165624212,0.9860089931933868,0.9987656566392688,0.8880260416852161,0.9804015467596224,0.9937062833447275,0.9707508312210672,0.9990365254917511,0.8785668825135436,0.9908492358411491,0.8809137653258365,0.9997441284628524,0.9003918392446671
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4823724291844702,0.9460625087182336,0.9734299893270336,0.8323625709149141,0.9585133755572957,0.8753758796602205,0.966626288953148,0.9381574378942366,0.9986561719498368,0.9414135585652976,0.783738607808495,0.3814217974119147,0.9966577539375104,0.9164080984490398,0.8405644669609633,0.9880214206885284,0.8623331195753301,0.9959514524783694,0.7022630326510823,0.9802606388168928,0.8224042191507751,0.929119943239468,0.9972718764802162,0.8121523082120237,0.9497513917046716,0.5468417813135302,0.9166820455936088,0.6891077943715904
