,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7955782413482666,1.011089563369751,1.290879249572754,1.171285629272461,1.5665583610534668,2.0297014713287354,1.7176928520202637,2.488063097000122,2.1207876205444336,2.0851898193359375,2.489349603652954,2.121690273284912,2.123495578765869,2.2758471965789795,2.1380703449249268,2.2732574939727783,2.104046106338501,2.16487979888916,2.2352294921875,2.31482195854187,2.287766695022583,2.2855005264282227,2.228485345840454,2.4750301837921143,2.530278205871582,2.657954216003418,2.4346113204956055,2.2801713943481445,2.1669938564300537,2.069502830505371,2.3038957118988037
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.5874204635620117,2.5017929077148438,3.1478006839752197,3.578226089477539,4.037278890609741,,4.455430269241333,6.481753826141357,6.345686197280884,6.484300851821899,13.898789644241333,6.317959547042847,6.1443469524383545,,6.7687623500823975,,5.930988788604736,6.540747404098511,6.516417980194092,6.224868059158325,6.4530699253082275,6.202096939086914,6.249090671539307,6.345452547073364,6.3214311599731445,11.920592069625854,6.596880912780762,6.5406084060668945,6.264523506164551,6.103272914886475,6.628703832626343
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2389562129974365,1.3146610260009766,1.6289074420928955,1.8506832122802734,2.1873466968536377,2.5323829650878906,2.3493003845214844,3.413079261779785,2.997683048248291,2.953329086303711,3.401315927505493,3.0537827014923096,3.1074159145355225,3.152557373046875,2.9481444358825684,3.121890068054199,3.2224221229553223,3.1065220832824707,3.1247105598449707,3.312378406524658,3.300546407699585,3.0140371322631836,3.0075321197509766,3.1581175327301025,3.0426793098449707,3.508166551589966,3.526629686355591,3.148858070373535,3.1860249042510986,3.1160619258880615,3.5846478939056396
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2580406665802002,1.3840248584747314,1.7385456562042236,1.981137990951538,2.2469167709350586,2.7233476638793945,2.4403364658355713,,3.1829638481140137,3.185988426208496,3.5339338779449463,3.4919357299804688,3.5730478763580322,3.4166476726531982,3.1625852584838867,3.2966108322143555,3.1870639324188232,3.4711318016052246,3.294835090637207,3.5206737518310547,3.4489049911499023,3.311537265777588,3.3948724269866943,3.329695701599121,3.2774224281311035,3.75072979927063,,3.284752130508423,3.3289341926574707,3.2208614349365234,3.6949379444122314
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.5357398986816406,2.483060359954834,3.1304216384887695,3.5135717391967773,4.401507616043091,,4.371058225631714,6.406641960144043,6.153175592422485,6.00410270690918,13.629687309265137,6.144407272338867,6.330380439758301,,6.637032747268677,,5.9135332107543945,6.62451696395874,6.157358407974243,6.2782814502716064,6.736289978027344,6.412284851074219,6.190184593200684,6.579041957855225,6.07306432723999,11.486471891403198,6.518385648727417,6.313759088516235,6.305875539779663,6.254493236541748,6.653998374938965
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9493017196655273,1.1026661396026611,1.209463357925415,1.172638177871704,1.522303819656372,1.782742977142334,1.452427625656128,2.576939582824707,2.3599510192871094,2.5354247093200684,1.8454697132110596,1.8394618034362793,1.9238097667694092,1.994572401046753,1.9881458282470703,0.8933472633361816,1.6876535415649414,2.127234697341919,2.4521172046661377,2.1455419063568115,2.3281171321868896,2.422478675842285,2.482342481613159,1.9698617458343506,2.179993152618408,2.0498995780944824,3.137481927871704,2.1758434772491455,2.130009174346924,2.476641893386841,2.41768741607666
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.102499008178711,0.9502284526824951,1.0401489734649658,1.305365800857544,1.4647362232208252,1.618279218673706,1.4690992832183838,2.3140084743499756,2.440814733505249,2.7533304691314697,1.9698662757873535,1.8765990734100342,1.9098396301269531,2.0694804191589355,1.8909292221069336,1.0022892951965332,1.7730870246887207,2.105877161026001,2.3235063552856445,2.1217496395111084,1.907538890838623,2.310966730117798,2.4009897708892822,1.9443035125732422,2.3518142700195312,1.8598074913024902,2.945239543914795,2.1334192752838135,2.0533835887908936,2.6701817512512207,2.5510332584381104
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7355532646179199,0.8140871524810791,1.1547415256500244,1.3046433925628662,1.4601190090179443,1.562852382659912,1.5933406352996826,2.3292360305786133,1.8366105556488037,1.8229408264160156,2.095768690109253,1.8876633644104004,2.074070692062378,2.0608561038970947,1.983102560043335,2.249509811401367,2.0124778747558594,2.0308034420013428,2.1006786823272705,2.001394510269165,1.9359784126281738,1.963855266571045,2.301297664642334,2.116119623184204,2.180373430252075,2.173095941543579,2.329464912414551,2.185990810394287,1.9868524074554443,1.8407068252563477,2.3350915908813477
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2216286659240723,1.2097926139831543,1.654759168624878,1.9352519512176514,2.1693482398986816,2.383394241333008,2.416325807571411,3.3065741062164307,2.84725022315979,3.0183451175689697,3.047612190246582,2.8712661266326904,2.889164447784424,3.1741385459899902,2.8753609657287598,3.007693290710449,2.8134751319885254,3.2051732540130615,3.0718421936035156,2.996061325073242,3.151825189590454,2.935192823410034,2.961958646774292,3.0324349403381348,2.954080820083618,3.226675271987915,3.7280876636505127,3.258936882019043,3.0554494857788086,3.0954225063323975,3.5989761352539062
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.8781602382659912,1.7822434902191162,1.9642870426177979,2.2233946323394775,2.4888155460357666,2.638654947280884,2.7569997310638428,3.9704742431640625,4.509046792984009,5.502981901168823,3.40714430809021,3.4671969413757324,3.4522664546966553,3.480886936187744,3.3271195888519287,1.5944750308990479,3.2931103706359863,3.8693556785583496,4.026500463485718,4.044602394104004,3.487421751022339,4.386227607727051,4.464386224746704,3.54058575630188,3.9964373111724854,3.0721328258514404,5.375982761383057,3.79947566986084,3.8819925785064697,4.477168321609497,4.346675872802734
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.224426031112671,1.3877594470977783,1.9070792198181152,2.157099962234497,2.3660809993743896,2.3331546783447266,2.629882335662842,3.4603159427642822,3.3718996047973633,3.8123865127563477,3.384997606277466,3.1868486404418945,3.1945486068725586,3.347240686416626,3.2876293659210205,3.2548747062683105,3.2744953632354736,3.3698410987854004,3.2171504497528076,3.2865073680877686,3.457200288772583,3.451754570007324,3.2499301433563232,3.4410603046417236,3.4698069095611572,3.5415525436401367,3.802725315093994,3.5595507621765137,3.5001771450042725,3.0224478244781494,3.7909440994262695
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.196552038192749,1.072556495666504,1.2905068397521973,1.5784783363342285,1.6540517807006836,1.8246912956237793,1.8035869598388672,2.543348789215088,2.766878843307495,3.2633144855499268,2.3303377628326416,2.1395812034606934,2.403911828994751,2.2796757221221924,2.1132404804229736,1.030263900756836,2.0953850746154785,2.5208752155303955,2.5693790912628174,2.5873942375183105,2.186563491821289,2.643868923187256,2.7505712509155273,2.2571213245391846,2.542189359664917,2.1351096630096436,3.5146424770355225,2.5848329067230225,2.3221473693847656,2.7671074867248535,2.8816990852355957
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6811971664428711,0.7124254703521729,0.93731689453125,1.111832857131958,1.2048912048339844,1.6273107528686523,1.3726933002471924,1.810725212097168,2.0052459239959717,1.788398027420044,1.9117817878723145,1.7521333694458008,1.7764644622802734,1.9605026245117188,1.7831382751464844,1.922971487045288,1.7938096523284912,1.83390212059021,1.746659278869629,1.9274585247039795,1.9112608432769775,1.724090337753296,1.8500161170959473,1.8274364471435547,1.721435785293579,1.973412036895752,1.9409549236297607,1.9196794033050537,1.862945556640625,1.7098846435546875,2.1152572631835938
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7030830383300781,1.0081260204315186,1.4739444255828857,1.4514129161834717,1.4382758140563965,1.4444005489349365,1.439521074295044,1.9837095737457275,2.0903537273406982,1.854038953781128,2.007884979248047,1.8953139781951904,1.905921220779419,2.0102035999298096,2.046689987182617,1.9437484741210938,1.872312307357788,1.9980013370513916,2.1539807319641113,2.122232437133789,2.083301305770874,1.8816101551055908,1.9735486507415771,2.1910228729248047,1.9559142589569092,2.1117589473724365,2.2621264457702637,2.0526678562164307,1.950810194015503,1.9140963554382324,2.31902813911438
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7741653919219971,0.8017299175262451,1.2165296077728271,1.3340697288513184,1.8646390438079834,1.6239583492279053,1.6418788433074951,2.1869804859161377,1.9789042472839355,1.9952776432037354,2.159666061401367,1.9912700653076172,2.0157663822174072,2.2169084548950195,2.1198196411132812,2.183738946914673,2.0191264152526855,2.1373424530029297,2.2551305294036865,2.075857162475586,2.2254810333251953,2.1321933269500732,2.153632640838623,2.2087881565093994,2.162811279296875,2.1928935050964355,2.272961139678955,2.317166328430176,2.1149532794952393,2.042616128921509,3.009965419769287
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.7273120880126953,2.364307403564453,2.47871994972229,2.744948387145996,3.4550585746765137,,3.4712889194488525,5.415731906890869,6.282107830047607,6.491618633270264,12.472442388534546,5.030633926391602,4.915866851806641,,5.993594646453857,16.284589529037476,4.554170846939087,5.442920446395874,5.511983156204224,5.557565927505493,5.09019923210144,6.003435134887695,5.992088794708252,5.065694808959961,5.68622899055481,8.704524517059326,6.901416063308716,5.287448167800903,5.344888210296631,6.279793977737427,5.852178335189819
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7639625072479248,0.8703577518463135,1.2133727073669434,1.2071316242218018,1.3527028560638428,1.655452013015747,1.4041218757629395,2.1423072814941406,1.7969834804534912,1.8043453693389893,2.1799726486206055,2.044722557067871,1.883443832397461,2.1156139373779297,1.8873004913330078,2.1154065132141113,1.8821229934692383,1.9331324100494385,1.900888442993164,1.9261693954467773,1.9722347259521484,2.0796127319335938,1.936300277709961,1.974064588546753,1.9773962497711182,2.132204294204712,2.02522873878479,1.8949823379516602,1.980769395828247,1.8469676971435547,2.133427858352661
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0507128238677979,0.9304289817810059,1.204256534576416,1.3196513652801514,1.550907850265503,1.893235206604004,1.5006921291351318,2.5885913372039795,2.5715978145599365,2.7314624786376953,2.2314364910125732,2.177427053451538,2.115567207336426,2.3529419898986816,1.8935601711273193,0.9830830097198486,2.031094551086426,2.2826521396636963,2.480910539627075,2.4561452865600586,2.1807026863098145,2.6789324283599854,2.630551815032959,2.164181709289551,2.3469717502593994,1.9292781352996826,2.8491735458374023,2.2372186183929443,2.154534101486206,2.5499823093414307,2.585846424102783
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8739244937896729,0.8874554634094238,1.339756965637207,1.4739034175872803,1.5796184539794922,2.0933609008789062,1.6725516319274902,2.6690876483917236,2.447598457336426,2.1445472240448,2.391289710998535,2.2703638076782227,2.178067922592163,2.445995807647705,2.2969133853912354,2.4224398136138916,2.2723891735076904,2.415682077407837,2.2572968006134033,2.6541495323181152,2.4179470539093018,2.465433359146118,2.489941358566284,2.4462172985076904,2.455296277999878,2.4311444759368896,2.491835832595825,2.322683334350586,2.408275842666626,2.4210751056671143,2.614884376525879
