,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5492467880249023,1.574831247329712,2.1541061401367188,2.0877554416656494,2.357050895690918,3.226940155029297,2.75923490524292,4.6387553215026855,4.060568571090698,3.9139862060546875,4.409725189208984,3.9612033367156982,4.1497650146484375,5.069261074066162,4.062401294708252,4.191029787063599,4.05751371383667,4.085873603820801,4.2733423709869385,4.076704978942871,4.160317659378052,4.0257439613342285,3.994467258453369,4.092295408248901,3.977358102798462,4.192722320556641,3.944728136062622,4.178049087524414,4.006460905075073,3.9337925910949707,4.191652536392212
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7900917530059814,1.8535947799682617,2.279662609100342,2.5983829498291016,3.058835506439209,3.349691867828369,3.214205741882324,6.0157151222229,4.791104555130005,4.56492280960083,4.706571340560913,4.761674642562866,4.822721004486084,5.274266242980957,4.782282590866089,5.046347379684448,4.792297840118408,4.685595989227295,4.572309732437134,4.51909327507019,4.931818723678589,4.686412811279297,4.890842914581299,4.631102085113525,4.77998161315918,4.556912183761597,4.439677953720093,4.839663743972778,4.635044813156128,4.59162712097168,4.576687812805176
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.170928716659546,1.2156872749328613,1.469454288482666,1.6150481700897217,1.5633108615875244,2.026535987854004,1.6638827323913574,3.4881093502044678,2.887561082839966,3.288801670074463,2.4019253253936768,2.3467226028442383,2.568505048751831,2.715487241744995,2.356976270675659,1.1384057998657227,2.290541887283325,2.6715993881225586,2.9134833812713623,2.600254774093628,2.671008825302124,3.044111728668213,2.8368282318115234,2.2618420124053955,2.5178744792938232,2.0038373470306396,3.1483685970306396,2.565018892288208,2.4068617820739746,2.965790033340454,2.60077166557312
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4760632514953613,1.147996187210083,1.5421044826507568,1.1942355632781982,1.5185825824737549,2.0819008350372314,1.4772591590881348,3.5980324745178223,4.037073612213135,3.2692184448242188,2.265364408493042,2.4452342987060547,2.4617929458618164,2.4569590091705322,2.5614542961120605,1.0459375381469727,2.213505268096924,2.44655704498291,2.7086033821105957,2.3816134929656982,2.552968740463257,2.973803997039795,2.6688177585601807,2.173490047454834,2.536186456680298,1.9844613075256348,3.22444224357605,2.460235595703125,2.390226125717163,3.2300562858581543,2.530747890472412
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.878697395324707,1.8586058616638184,2.7965097427368164,2.514946937561035,2.7781624794006348,3.3601200580596924,3.074263572692871,5.607321262359619,4.429046630859375,4.380365610122681,4.6279401779174805,4.376889228820801,4.374119997024536,4.593134880065918,4.339620113372803,4.628488302230835,4.360765218734741,4.350389242172241,4.58923602104187,4.386424541473389,4.483187913894653,4.5937652587890625,4.590312480926514,4.398784875869751,4.3720948696136475,4.5557661056518555,4.268596172332764,4.4856116771698,4.295302629470825,4.540339708328247,4.66910719871521
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9031248092651367,0.855419397354126,1.1191298961639404,1.2344458103179932,1.3368017673492432,1.726348876953125,1.4020164012908936,2.660025119781494,2.0318336486816406,2.0715250968933105,2.29422926902771,2.3530449867248535,2.2451870441436768,2.3350181579589844,2.3211662769317627,2.408693790435791,2.1628952026367188,2.159724712371826,2.1129894256591797,2.1111509799957275,2.1446738243103027,2.065028667449951,2.1300764083862305,2.1797263622283936,2.1031482219696045,2.216508150100708,2.036776065826416,2.2666516304016113,2.158195972442627,2.1047842502593994,2.1805429458618164
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4874327182769775,1.3268790245056152,1.351640224456787,1.4835188388824463,2.09980845451355,2.1307380199432373,1.8665175437927246,4.039747953414917,3.526453971862793,3.6407015323638916,2.996365785598755,2.862090826034546,2.905376672744751,3.305222272872925,2.957296133041382,1.3052992820739746,2.658499240875244,2.873847246170044,3.2635867595672607,3.1003684997558594,2.961961507797241,3.7427289485931396,3.5173990726470947,2.7369751930236816,3.1578636169433594,2.7284915447235107,3.64622163772583,2.9504427909851074,2.8340187072753906,3.9080140590667725,2.9584226608276367
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0997612476348877,1.0630273818969727,1.3892390727996826,1.5678484439849854,1.8204398155212402,2.085404634475708,1.8919768333435059,3.5112435817718506,2.632766008377075,2.8351991176605225,3.643583059310913,2.871443748474121,2.793806791305542,3.030329465866089,2.784407138824463,2.8977582454681396,2.7167861461639404,2.9481091499328613,2.7596569061279297,2.715609073638916,2.7660892009735107,2.904942035675049,2.7601797580718994,2.766493797302246,2.7310221195220947,2.9987411499023438,2.6447532176971436,2.8333184719085693,2.721433162689209,2.663526773452759,2.743830680847168
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.475712776184082,1.4514739513397217,1.7297489643096924,2.0329489707946777,2.2495784759521484,2.793362855911255,2.4622864723205566,4.664375066757202,3.729776620864868,4.015663146972656,3.9068195819854736,3.754540205001831,3.6404926776885986,4.708806991577148,3.8661913871765137,3.9379725456237793,3.730059862136841,3.7167446613311768,3.801978826522827,3.6591131687164307,3.8205277919769287,3.8361656665802,3.866401195526123,3.832350492477417,3.730923652648926,3.9165267944335938,3.8044285774230957,4.019658327102661,3.6803619861602783,3.649315595626831,3.7381622791290283
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1635808944702148,1.166332721710205,1.3534600734710693,1.8091847896575928,1.7413063049316406,2.1559455394744873,1.89505934715271,3.6902427673339844,2.7346534729003906,3.5264663696289062,3.0107102394104004,3.001858711242676,3.00390887260437,3.230990409851074,3.1423091888427734,3.2431037425994873,2.8865997791290283,2.953326940536499,2.907759428024292,2.910775899887085,2.853660821914673,2.857059955596924,2.797611951828003,2.89223575592041,3.067657947540283,2.9433727264404297,2.8227717876434326,3.116675615310669,2.8511135578155518,2.7553951740264893,2.8546743392944336
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.7491185665130615,4.206640720367432,4.0623695850372314,4.597919225692749,5.171142339706421,,5.566222667694092,8.439515829086304,8.099727392196655,8.240288496017456,14.355189561843872,8.281010150909424,8.558975219726562,,9.317975282669067,,8.445573091506958,8.550556898117065,8.401195526123047,8.506378650665283,8.97997236251831,8.517510890960693,8.386240482330322,8.485862731933594,8.26452112197876,11.707237005233765,8.215787649154663,8.472265005111694,8.426235437393188,8.210300922393799,8.467166423797607
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7081353664398193,1.1453068256378174,0.9909195899963379,1.1848375797271729,1.2721428871154785,1.5666065216064453,1.2164490222930908,1.854698657989502,1.9524428844451904,2.0971360206604004,2.1351637840270996,1.8528356552124023,2.029616355895996,2.196340322494507,2.0265145301818848,2.089142322540283,2.012676954269409,1.9888687133789062,2.0381669998168945,1.8926270008087158,2.035353183746338,1.8781757354736328,1.8756232261657715,2.031721830368042,1.8951785564422607,2.0773117542266846,1.8360586166381836,2.016968250274658,2.1273112297058105,1.8518240451812744,2.051030397415161
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3434183597564697,1.6170697212219238,1.6713917255401611,,2.3143088817596436,2.9107561111450195,2.347590208053589,,,3.5419650077819824,,,,,,3.773733615875244,3.437502861022949,,,,,3.4527053833007812,,,3.4680511951446533,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6648359298706055,1.644813060760498,2.2434208393096924,2.2183024883270264,3.02647066116333,3.967600107192993,2.782344341278076,4.1561598777771,4.2333879470825195,4.383336544036865,4.3525636196136475,4.184236526489258,4.140907049179077,5.0364367961883545,4.393683671951294,4.422329425811768,4.276588439941406,4.3768510818481445,4.266576290130615,4.176234483718872,4.064129829406738,4.153650283813477,4.246626377105713,4.248170852661133,4.251197814941406,4.327317953109741,4.202930212020874,4.311872959136963,4.130855321884155,4.076809883117676,4.278065204620361
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7053318023681641,0.9413032531738281,1.0623469352722168,1.1729214191436768,,1.7836873531341553,1.208387851715088,,,1.8103878498077393,,1.8844809532165527,,2.2371835708618164,,,,,1.9876513481140137,,,1.887840747833252,1.8735816478729248,1.971674919128418,,,,,,1.9741520881652832,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4166688919067383,1.4873051643371582,1.7468459606170654,1.9147350788116455,2.133063316345215,2.652146816253662,2.2958273887634277,4.166569709777832,3.4968068599700928,3.6368963718414307,3.608234405517578,3.6786916255950928,3.37142276763916,4.265713214874268,3.5290050506591797,3.8025848865509033,3.487520456314087,3.606961727142334,3.4919092655181885,3.4726028442382812,3.4960219860076904,3.4346659183502197,3.4714763164520264,3.4988198280334473,3.52128529548645,3.6610703468322754,3.5939064025878906,3.5426366329193115,3.501072645187378,3.421613931655884,3.4860596656799316
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.7097606658935547,1.6766209602355957,,2.1839663982391357,,3.0395519733428955,2.6646268367767334,3.7567150592803955,4.444098234176636,3.9064958095550537,,3.8767611980438232,4.077073574066162,4.320313453674316,3.9352853298187256,4.286209583282471,3.9732115268707275,3.9781653881073,4.0746400356292725,,3.883970260620117,3.9698262214660645,4.018810987472534,3.980405569076538,,4.2018938064575195,3.804924726486206,4.07810378074646,,3.8426430225372314,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4585316181182861,1.3625035285949707,1.6867830753326416,1.9645485877990723,2.10261869430542,2.7739078998565674,2.3624980449676514,3.4323599338531494,3.628047466278076,3.5629687309265137,4.579321622848511,3.5426063537597656,4.223599433898926,3.7609667778015137,3.644948720932007,3.8144147396087646,3.545907497406006,3.75620698928833,4.068512201309204,3.9421355724334717,3.5778825283050537,3.5125253200531006,3.5388829708099365,3.53542423248291,3.4813613891601562,3.6371164321899414,3.470763683319092,3.6926016807556152,3.7383053302764893,3.8305892944335938,3.825486421585083
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3521802425384521,1.2940137386322021,1.5083544254302979,1.7144951820373535,1.7736573219299316,2.3914480209350586,1.906395673751831,3.402026891708374,3.368072509765625,4.0176942348480225,3.082761287689209,2.8590087890625,2.9837610721588135,3.066866397857666,2.9848973751068115,1.3917183876037598,2.7939095497131348,3.0744714736938477,3.7406325340270996,3.10969877243042,3.2232720851898193,3.6300389766693115,3.3823788166046143,2.6946775913238525,3.136073589324951,2.5157716274261475,3.7324280738830566,2.9688167572021484,2.8403031826019287,3.6291253566741943,3.1774260997772217
