,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.977999020041062,0.6254834395420736,0.8150190082644627,0.9510867411976824,0.8395693547918608,0.9596364023981692,0.8723326792506723,0.9623095414201184,0.9908639977810652,0.7131021172337279,0.9931393306213018,0.9739917714497041,0.9937943786982248,0.9806254622781065,0.9826299001479291,0.9996907359467455,0.7563621024408284,0.9493807784763314,0.9313165680473373,0.9998382026627219,0.9922630824704142,0.7095432692307693,0.9628515625,0.8585211723372781,0.9123234097633136,0.9906196838017751,0.8647313008505917,0.9661556952662722,0.7837328957100591,0.8566491771449705,0.6803683200813609
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.999777555333111,0.9664163910128493,0.9999983471074381,0.998783740356866,0.9992766349168046,0.9993952367278391,0.9958035046115411,0.9949191013313611,0.9962130177514792,0.9937622503698225,0.996504484097633,0.9901071329511835,0.9995508968195267,0.9995506656804733,1.0,1.0,0.9953222078402366,0.9999789663461538,1.0,1.0,0.9992344674556213,0.9989097170857989,0.9896267104289941,0.9983656157544378,0.9955951830621302,0.9973118528106509,0.9578067215236687,0.9999993065828403,0.9924859005177515,0.9933244730029585,0.7903855399408285
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.10169278387496605,0.37784660009803883,0.5758190082644629,0.6371213259871419,0.5138807894342894,0.4229122614665727,0.4877384164184301,0.936600637943787,0.6881961908284023,0.20676694249260355,0.7841676682692309,0.6101304779955621,0.8143778892381658,0.7561137435281065,0.8833492048816569,0.608072300295858,0.5115999445266273,0.829166974852071,0.7079321144600592,0.5349781573594675,0.7308839913091716,0.4915864228920118,0.5189372226331361,0.38463768953402366,0.552536288831361,0.96477556397929,0.36152794471153843,0.6830592409393492,0.6968268075073965,0.45842906342455625,0.6467652089497042
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9332961590218847,0.6711935649468699,0.8298128099173554,0.9617305852825037,0.781007505122207,0.9545802116236372,0.8359420692907956,0.9643331638313609,0.992133875739645,0.7110033746301775,0.9944464219674557,0.9742630131286982,0.9947841161242603,0.9892166697485207,0.9849313517011834,1.0,0.6990594951923076,0.9698090791420118,0.9483542899408284,0.999778337647929,0.9941937869822485,0.6825052006286982,0.9669198409763314,0.8539724713387573,0.903148576183432,0.9931448779585799,0.8754138544748521,0.9816976007766273,0.7671655417899408,0.7866727533284024,0.7078656619822485
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9982464947429912,0.8721553298003326,0.9969082644628099,0.9767030307756454,0.9731070178143315,0.9993027819110518,0.9836424527676998,0.9907879530325443,0.9905191383136095,0.9865132673816568,0.9980103550295858,0.9844782035872781,0.9964790588017751,0.9995192307692308,0.9977623428254438,1.0,0.926056536612426,0.9981501941568047,0.9937962278106509,0.999672938239645,0.994359513683432,0.9928155048076923,0.9834973650147929,0.9955674463757397,0.9586561575443787,0.9923756471893491,0.9482721200073965,0.994342756102071,0.9881693786982249,0.9813540125739645,0.9984056028106509
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5911832753674596,0.44347231174806334,0.5842946280991737,0.732196166203704,0.6390399856108999,,0.7842243624103377,0.9117375878328402,0.949109305658284,0.6858585660133136,0.9283686205621302,0.9540089913091716,0.904576206545858,,0.2567263775887574,,0.4783204280695267,0.25123046875,0.7882228873890532,0.5392298446745561,0.42888036242603544,0.6245404955621302,0.9564278615014794,0.6652304456360947,0.7126565967085798,0.1836506102071006,0.6831883321005917,0.2831951507026627,0.6539892289201183,0.3623385493713018,0.7334708995931953
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7623373373373373,0.44830550098231825,0.714590909090909,0.9379857256145916,0.7300074738415545,0.8291297935103245,0.7757710760795065,0.9511538461538461,0.9581730769230768,0.6870913461538461,0.9515384615384616,0.9717427884615385,0.9896153846153847,0.9056971153846154,0.9482932692307692,0.8371153846153846,0.6944711538461539,0.8235576923076924,0.8453605769230769,0.9960336538461538,0.9924999999999999,0.7023798076923077,0.9591826923076923,0.45579326923076924,0.7284134615384615,0.989951923076923,0.8633533653846154,0.9434495192307693,0.7604326923076923,0.7607692307692308,0.7270673076923078
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9222722722722723,0.6716846758349705,0.6116363636363636,0.9001387787470262,0.7309417040358743,,0.6759595613433859,0.5,0.969326923076923,0.7196514423076923,0.42608173076923084,0.9611658653846153,0.9866826923076923,,0.9435336538461538,,0.4692067307692308,0.8615384615384616,0.4694711538461539,0.9689182692307693,0.9925961538461539,0.5990144230769231,0.9561298076923077,0.6465745192307693,0.5940384615384617,0.989170673076923,0.4843509615384615,0.9265264423076923,0.6202524038461538,0.6701322115384616,0.6809735576923077
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.34091988022202746,0.48960167253521125,0.6553064769625279,0.5619604698334826,0.41618320610687026,0.5174787316318639,0.5102405498281787,0.2199014415588094,0.5880712328767123,0.5095952265763586,0.8886251236399605,0.33672768878718534,0.7416057601852521,0.6372549019607843,0.7594352989669475,0.6330227743271222,0.4659519815474942,0.3724806201550388,0.49216634429400385,0.529823104923686,0.33909224011713024,0.4248918577276786,0.7844296560615729,0.47976956780440305,0.59232746809526,0.9846179021436753,0.6592948075380914,0.7704447115384616,0.5175067091580007,0.4260518979683003,0.6134603469640645
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9908158158158158,0.6925589390962672,0.8837272727272727,0.9610626486915147,0.8789611360239162,0.9988753687315635,0.90514050719671,0.9570192307692308,0.9908413461538462,0.9603846153846154,0.9950961538461539,0.9753966346153846,0.9943990384615384,0.9968990384615384,0.9898798076923077,1.0,0.8256490384615385,0.9797115384615385,0.9468509615384616,0.9998798076923077,0.9937019230769232,0.7993269230769231,0.9593990384615385,0.9295192307692307,0.9042788461538461,0.9935576923076923,0.8676081730769231,0.9822716346153847,0.8733653846153846,0.9461057692307693,0.8881971153846153
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5695600505410315,0.6765919731666931,0.7442966942148759,0.9240592382592269,0.464655376585538,0.8349355209230689,0.8733041728657323,0.8390158099112426,0.990071884245562,0.6983048261834319,0.9820000462278107,0.9586590467825444,0.9949442954881657,0.9161071560650889,0.89522443602071,0.9974583949704142,0.8239367603550296,0.9552711261094675,0.8844704604289941,0.9994270062869822,0.9911341993343196,0.7055101238905326,0.9563725036982249,0.8747376571745562,0.2766195913461538,0.9846789478550295,0.8650474990754438,0.9364315597263313,0.744890902366864,0.8483200813609467,0.6259922799556213
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9979649318988658,0.9388989350820787,0.9997438016528926,0.9881254319639825,0.9987621799039684,0.9992603614657025,0.9964189091742727,0.9946463572485206,0.9971932784763313,0.994117048816568,0.9993031157544379,0.9891518352440829,0.9964023206360947,0.999974574704142,0.9998823502218935,1.0,0.987478272928994,0.9999937592455621,0.9999405972633136,0.9999912167159763,0.9984123058431953,0.9957604474852072,0.9918602071005916,0.9986665588017751,0.9873049186390532,0.9973615477071006,0.9590677006286982,0.9994598280325443,0.9998141642011834,0.9924332008136094,0.9999114737426036
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9384940496051607,0.6003793215249286,0.6484975206611571,0.9547084781598382,0.7455363626410701,0.9887145299814655,0.8855685750941545,0.9523150887573963,0.9882028938609467,0.8486832008136095,0.9674343565088758,0.9503412768121302,0.9920853365384614,0.9903746764053254,0.9818715329142012,0.8686947577662723,0.7353268306213018,0.9295164571005917,0.7988258136094674,0.9907747781065088,0.9912169471153846,0.7158307137573965,0.7973186714127218,0.7789178069526628,0.8685796505177514,0.9916910133136093,0.8761437916050296,0.9490337231878698,0.6644387943786982,0.8749704142011835,0.6324951460798817
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9189439439439439,0.605525540275049,0.8118636363636363,0.9277160983346551,0.7124813153961136,,0.7572995202193283,0.8926682692307693,0.05903846153846155,0.7001442307692308,0.8912259615384615,0.9734735576923077,0.8582692307692307,,0.7120192307692307,,0.7102764423076924,0.9021394230769231,0.9425,0.9991105769230769,0.9915625,0.6801442307692308,0.9591346153846154,0.6797115384615384,0.8915144230769232,0.9859375,0.5918629807692308,0.9404447115384615,0.7340865384615386,0.6258533653846154,0.6966346153846155
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9529424319214108,0.7004513067341873,0.8043128099173553,0.9500937350050719,0.758253623528413,0.9986142654519191,0.8131025738473731,0.9576560188609466,0.9916577292899409,0.7405554271449705,0.9868477255917161,0.9549263822115386,0.9926548631656805,0.9724484559911244,0.9586922152366865,0.9977279031065088,0.8008411150147929,0.9343461076183432,0.929145247781065,0.9906411797337279,0.9935641642011834,0.8086462185650887,0.9663325166420118,0.941638775887574,0.9225532775517751,0.9930736871301775,0.8945006240754438,0.9362501155695265,0.7142564256656805,0.8180394785502959,0.6942518028846154
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9684578586035641,0.8589898767605634,0.9674911076184962,0.9862729374027077,0.978587786259542,0.9974091260634184,0.948233676975945,0.9480231668979581,0.9267178082191782,0.7074430199430197,0.9964886251236399,0.978271271063033,0.9776756639409507,0.9990346907993967,0.997810237782415,1.0,0.9912455441392326,0.9998062015503876,0.9765957446808511,0.9931030078549078,0.9932162030258662,0.8933305500469679,0.964994074517822,0.9909666251960838,0.9473360119459967,0.9970544918998528,,0.9874158653846153,0.9547341496142234,0.8830457966490809,0.9616893845518381
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8634384384384384,0.44825638506876225,0.714590909090909,0.9230372720063442,0.7422272047832585,0.8407448377581122,0.7831048663468129,0.949903846153846,0.9323317307692308,0.7069471153846154,0.9489663461538461,0.971766826923077,0.9888701923076922,0.8992307692307693,0.9584375,0.8372115384615385,0.6776682692307692,0.791298076923077,0.8426682692307692,0.9992067307692308,0.9924278846153846,0.6971875000000001,0.9583173076923077,0.4401201923076923,0.7164903846153846,0.99,0.863329326923077,0.94421875,0.7676923076923077,0.7354807692307692,0.6874038461538461
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9983233233233233,0.987450884086444,0.999909090909091,0.991990483743061,0.9983183856502242,0.9995943952802361,0.9927004797806718,0.9937019230769231,0.99625,0.9885336538461539,0.9979807692307693,0.9840504807692307,0.9975961538461539,0.9999759615384616,1.0,1.0,0.9736057692307691,1.0,1.0,0.9997355769230769,0.9989423076923077,0.9997355769230769,0.9857211538461539,0.9980528846153847,0.991875,0.9965384615384616,0.95140625,0.9995552884615384,0.9996153846153846,0.9974519230769231,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6130495910020449,0.5549075704225352,0.6393829100835471,0.785603094485589,0.6744656488549619,,0.22944329896907217,0.2166657226202951,0.5858904109589042,0.5446668548083642,0.8672601384767556,0.9260973580195547,0.8339695346986034,,0.23863255789988924,0.525491718426501,0.5898773327741664,0.8263081395348837,0.5213297872340426,0.6894357877259084,0.9915812591508053,0.5568196314464972,0.8645994764738822,0.8357764915886838,0.6785164488369587,0.9941089837997055,0.7005354517508687,0.8752283653846153,0.6399907749077491,0.6078757343918755,0.6336289239983478
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8502155809463117,0.4741080009726688,0.7183115702479339,0.9485529717549797,0.8088713046936619,0.9168744180785061,0.7929196530621544,0.9473009892751479,0.9714920025887573,0.7002660410502959,0.9611880547337278,0.9741451322115384,0.9919914940828403,0.9259002866124261,0.964190551035503,0.9470478920118343,0.7101546320266272,0.8993010355029587,0.855855676775148,0.9971084504437869,0.9924479937130177,0.711563424556213,0.9602810650887574,0.6385214034763314,0.8088059356508877,0.9905353180473373,0.8669830575073965,0.9525072808801776,0.7665202015532544,0.7678182784763313,0.7048744914940828
