,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1779689203100944,0.014118508063482962,0.04154101829374954,0.05962467076183815,0.030642839001182,,0.01941383637737297,,,0.004261584675235141,0.00933049803585033,0.009289631066067127,0.002758693505360023,0.002738072643808728,0.005838183067332642,0.015254481543633534,0.005104505752679234,0.01649413951434264,0.016685634326950152,0.2832706123028703,0.004697654159776562,0.008594230755030281,0.006799375487900079,0.0040907414416469015,0.021288043652340445,0.5213315669837408,0.004868549172346641,0.007868805774928444,0.00877693597103359,0.008745232626236976,0.015663490178865362,0.011208719809466444
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9633506811003005,0.6044516356956161,0.8279271085499131,0.8990691732161648,0.6532923000400517,0.9785869282385998,0.8390002858232392,0.9958292461613334,0.986056550947614,0.95298977567972,1.0,0.6512530875520264,0.9756452747850078,0.9375471402238285,0.724512182601878,0.9178374181080002,0.604432426938154,0.9694413323790415,0.8679104820261541,0.9866283669799863,0.9885557268205097,0.7806078261301612,0.9210094752219755,0.8349053585232806,0.8403776406265603,0.9953123608991188,0.9743779089438747,0.7532929924945084,0.9663366403777478,0.777887503433842,0.946458301303528,0.6753552537289302
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9992779203692894,0.9981694446535689,0.9984837259031133,0.999209721436961,1.0,0.9970766702868733,0.998197498958383,1.0,0.994566433239027,0.9918118489324486,1.0,0.9972739873969971,0.9926947587152897,0.9967668215130865,0.9961275860836665,1.0,0.9872838266884438,0.9979387178353296,1.0,0.9992835446197275,0.9996903645332045,0.9994868896397189,0.9845600371811645,0.999707944245483,0.9916720885183684,0.9995770260262332,0.9980844227947103,0.9425183857164676,0.9999811427823131,1.0,1.0,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.33718825818213544,0.49074182133318844,0.5017805426035673,0.5883591180141936,0.5682746898167617,0.40069436439248535,0.44372383235777296,0.7765447014295103,0.645068360556609,0.5708437476105246,0.5047540644885753,0.36423996258694596,0.7398610590857714,0.7628412838705556,0.5264973175157055,,0.46933278122167577,0.6334934573581298,0.5046987188108083,0.48092858144188544,0.6608598597091675,0.5881693623249655,0.32924315299391066,0.42662966070506586,0.5064895521271183,0.9541306200237497,0.9584484567772735,0.3896212857623468,0.7496404428410075,0.7284634390416165,0.7107162696073461,0.5936431155725159
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9416343131293353,0.6780186833963537,0.7991284362126236,0.899044137176388,0.7038139069328169,0.9820553925091074,0.8416785142619982,0.9959356276849956,0.9896027266945386,0.9515569259727925,1.0,0.6723389090003322,0.9725267988939005,0.9236286149006596,0.7642420322561293,0.9635825698141953,0.6675285507383988,0.9940932493431082,0.8886855650901433,0.9873961385169393,0.9849991617949129,0.6845002390952922,0.9261075282461976,0.8638205857947662,0.8435912391119189,0.996233677750362,0.9855900907680171,0.7812169044555812,0.9832349560875677,0.7406139688484863,0.9772547938785485,0.6293921362862717
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9903938593118915,0.9817030598076378,0.9861194076914102,0.9432258137842,0.9909119804530857,0.9999303815838939,0.9917838539975227,1.0,0.9896721241174429,0.9818882721518899,1.0,0.9766436595948771,0.9840084801244227,0.9824927708535893,0.9822284453616226,0.9984661280917388,0.9808576299148206,0.9967992332763128,0.9984644117010835,0.9941975259376963,0.9885011374805713,0.9919528574699266,0.979148346359676,0.9993051415711596,0.9597402922009695,0.9980604706178572,0.9912844181811459,0.9449135663222784,0.9941300528618349,1.0,1.0,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8852761567252115,0.4994964912976718,0.5417182337700777,0.7483624715541972,0.6675084134957358,,0.6328845730190702,,0.3834096577539021,0.8035361168049249,,0.5214317261790318,0.9740317711117454,0.9150407551262352,0.6031055855254488,0.6403707564275131,0.5148063499904552,0.9108747797914248,0.6407752893144847,0.9843492959692279,0.47868836746766663,0.45579183204365714,0.40022276574442783,0.5589106187622511,0.5095629417578627,0.4252062211042054,0.5,0.730259974642431,0.7980566483516862,0.6656035280529542,0.6300976871458285,0.5877728194539154
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.11698023353266288,0.01705618180651055,0.04186739299484114,0.0979486280446267,0.009486861608326347,0.24216101831432016,0.03666426342703949,0.14773941209214508,0.3307594627594628,0.11028776992987518,0.49040146335187984,0.010108174077323208,0.2157897485537237,0.07904193296124803,0.011817232663120727,0.20799311130582968,0.018082640646563817,0.13110806670619712,0.035693096411153966,0.3273219696969697,0.32454900465351283,0.03401137706789652,0.16875247742249475,0.005578794982473816,0.025064644070406802,0.5115516509634157,0.3406346774043683,0.019866954443923224,0.1778173247457374,0.02387056165656754,0.13378377986923318,0.012900019746000453
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11972926948388368,0.01576317290911603,0.01579328513326783,0.07043947089891178,0.012251333591482508,,0.03972051554730742,,0.004761904761904762,0.08711593256106342,,0.004761904761904762,0.17891101612413088,0.09823670238747591,0.004621009212351127,0.004761904761904762,0.004240497180526854,0.03042182317963878,0.004075855818169142,0.004761904761904762,0.004177616090324692,0.020176672676206153,0.004775549188156638,0.016570133811438174,0.017126692826903003,0.0863975330760719,0.004562911821846557,0.019794861200925697,0.004761904761904762,0.004121230032202364,0.0064690531240570925,0.005321524473645367
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.04667478261907212,0.04989535228852742,0.03182655268322505,0.031418372315659,0.008115649191117602,0.019210644268742354,0.007063851468235991,0.025491351730286656,0.010664717972755892,0.005470727349212861,0.05800542439197901,0.028026546095112674,0.031631677464930764,0.07524695270612311,0.0319832538556101,0.16272422214412194,0.007996541882795917,0.17949612195535564,0.05396921975582439,0.013105066813379813,0.003996889745525879,0.05317035370292529,0.02521076921515142,0.00701386391001704,0.023423264945626937,0.030297834600020182,,0.06665624121118409,0.025376743972722167,0.009736614594447331,0.006326682862499566,0.12225947908679013
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.35948866732047513,0.02192473866853064,0.09176492432294078,0.10364234391445613,0.03241044444202276,0.9272546897546897,0.08852289298799818,0.8480122655122654,0.4059664659012485,0.09818989633832212,1.0,0.051077966360239174,0.23234399003129652,0.11367232020859372,0.022711474514669015,0.41761243386243385,0.026057550818328706,0.7094523401127174,0.04614917716758389,0.3731285381285381,0.5074170274170274,0.07017121736558551,0.11845479242707113,0.04312311912344293,0.04731349634453742,0.5732616892911011,0.3776970755053095,0.01991509556105312,0.2865285123123457,0.1009857184590713,0.2818214091155268,0.049947906761248245
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9683671039084402,0.6698690000482148,0.5039285598457274,0.9200199314043862,0.7304613660437367,0.9826514303787137,0.7720101564987218,0.8793371137038293,0.9887867882307096,0.9557281441131726,0.4796445646152553,0.7139397460706842,0.9876286007757824,0.9532228029453218,0.7653177223578074,0.9836819859369421,0.7137942289971055,0.9708820521548456,0.8823142132691044,0.9902076960558138,0.9877938561183374,0.749966600529598,0.9176263715902953,0.8668983421943512,0.8832422842365439,0.9959626284789386,0.9723171190442192,0.7758689646271869,0.7503484895113395,0.7592722129747991,0.944111463691254,0.6705649463342493
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9981156090166863,0.9882046180216805,0.998030549208134,0.9880210701999027,0.9992441484581809,0.9907991442225317,0.9967029978693738,1.0,0.9883511372689073,0.9930928743813349,1.0,0.9897597330915097,0.9941485462840833,0.9911067802403625,0.9972447095185353,0.9999924011136674,0.9831357352042824,0.999575010105515,0.9999960950473912,0.9972016098626793,0.998873529053545,0.9990564104536281,0.9854631921634553,0.9995169869941254,0.9826716852644504,0.9982111621069495,0.9990586790137237,0.9452626739675769,0.9997453362620429,1.0,1.0,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7721580596342119,0.663127433466349,0.7735561103788142,0.9300739104944712,0.8646835834829412,0.9892194487980903,0.9356810697921162,0.9985719780203255,0.9896792931473716,0.9558775320808366,0.9992665142166803,0.750396600342361,0.9510410258818626,0.906703584497083,0.4319753009436237,0.951509668331264,0.7893610767398859,0.988317281288053,0.8317827392767287,0.9720267917995746,0.9291981006908565,0.7865511567122493,0.9145473690428872,0.722021960777731,0.8842660207345472,0.9976799260744221,0.9808233464714777,0.8480232285623781,0.9424977067004747,0.6405687417957976,0.9570075755617788,0.6892235939047309
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.18174858456213439,0.017868533840546385,0.044358533301696555,0.004480262779077094,0.01024519195403887,,0.061587222050810686,,0.0028292961025998768,0.12828802008816184,,0.004635448920500132,0.0027182429919267352,0.005636005695504753,0.0068624587216176685,0.002752672192409464,0.011592463880121166,0.16933666198019967,0.002751296649730497,0.24878031419627344,0.1461774410883374,0.01854836946515117,0.0703553229930074,0.01035219013482453,0.04925498269299979,0.4687072649572649,0.1702697237019173,0.014503756976187014,0.09467708745531943,0.01955730165720994,0.07165991076058631,0.010464678853405221
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9553451250103964,0.7079939537267116,0.8296600595012107,0.895758397970978,0.7029072983302518,1.0,0.8534683895550619,0.981082614180341,0.9872845619110449,0.9113415526603593,0.9999895930648199,0.710589719945996,0.9814014299841548,0.974616021272686,0.7495253003484349,0.9189705827879674,0.7333805760333681,0.9752361877695851,0.9181981476193045,0.9784702042392185,0.9909488222090832,0.7319541451710618,0.9428818405886941,0.9283932658817431,0.9028419828364427,0.9854966401825394,0.9826568888170601,0.8747884913061057,0.9246502839284703,0.6924186117018692,0.9243887281594977,0.584598799350241
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3786803073808053,0.13823576356337883,0.7161057959134882,0.2967304084234341,0.23548124012957772,0.791024531024531,0.19311601967564834,0.8412257495590829,0.31454155884118506,0.29613667533835597,1.0,0.11393296130331623,0.12858133057973048,0.1725117922551195,0.10171029871258444,0.9263455988455987,0.26220227257402556,0.31726190476190474,0.4547887712483313,0.38133768261925344,0.37055653196133076,0.35440340273258875,0.11925531588993471,0.9063455988455987,0.2897708078158212,0.27330452682203166,,,0.3419999086591158,0.3556307205534719,1.0,0.42753716406294767
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.14392932790184043,0.01705618180651055,0.04187567669173673,0.11134164716499291,0.012119848306441701,0.24388990094954496,0.0390135678866738,0.08877835320023462,0.3245489108592557,0.11038017836823147,0.4900863122864187,0.013009605250995418,0.15928488710358718,0.0748468164810342,0.007294443896291579,0.16493865250724882,0.017905706857716436,0.15667950720166782,0.03157011990635629,0.33215367965367965,0.3559278341573423,0.03303937079382187,0.1692715887626879,0.00614456212083584,0.02498752129820522,0.5602450980392157,0.3148433179723502,0.019866954443923224,0.17784995992866934,0.012351784763304485,0.1856099540788778,0.019482010197222625
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.904051504051504,0.8988888888888888,1.0,0.664047619047619,0.9263455988455987,1.0,0.7542199467199466,1.0,0.49364564581955883,0.45462896299103195,1.0,0.6974310883773799,0.7418831168831168,0.7546482683982684,0.8173538011695907,1.0,0.5986807843897396,0.8641991341991342,1.0,0.7528646353646353,0.8655880230880231,1.0,0.19840725540600004,0.9809090909090908,0.3970082238023414,0.9809090909090908,0.8651723276723277,0.0787043054015941,0.9909090909090909,1.0,1.0,1.0
