,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.03449506044328147,0.024987149067645122,0.21023671836593327,0.031574324149438386,0.2981150955121242,0.07239145511513258,0.10456384507383529,0.13547252839199703,0.07229663882555398,0.4876806599832915,0.1312168262603806,0.32865674156519803,0.005454297847774696,0.10013672096287382,0.9861111111111112,0.12724886686107945,0.07876477983417779,0.04307034475036106,0.3944591446256115,,0.0810858183182171,0.10428165884214696,0.07928708561839065,0.13530917040369014,,0.04162098244281732,,0.0527327666210999,0.07279820602448714,0.1186540941185481
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9600003257752306,0.9597274450426307,0.9921845541879567,0.9618189433484915,0.9958372994997235,0.9928756554878161,0.9104497395535485,0.9569529570478648,0.9819710608666536,0.9654841293607814,0.9960206955855623,0.9658228573096529,0.9945202991135513,0.9984656039462915,0.9984448325491877,1.0,0.9504869252470122,0.9887760337372298,0.9805585040740002,0.9999757420618784,0.9927899441071043,0.9903461954281908,0.9427669636091041,0.9907333057097104,0.9079023264855142,0.9830828137244407,0.8755728654576649,0.9972274843999271,0.7141706591238581,0.9540353430722415,0.9759029001507551
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9930899395734221,0.8124114022348852,0.9949664279897785,0.9765021507042213,0.9923693780353434,0.9982697891745748,0.9800852681361912,0.9804430377006365,0.9854871989288486,0.9742542065601796,0.9955327918827409,0.9702691949458915,0.9931606945607739,0.9973123695006932,0.9999999999999999,1.0,0.9979006272219175,0.9993767805213286,0.9920442841467781,0.9998173173313168,0.9926357740306737,0.9834017767231139,0.956255903028308,0.9959736450063802,0.9385315651636751,0.9862573146648949,0.879811765456141,0.9976531887951889,0.9340013587112695,0.9561353482565799,0.9684562487065688
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.965898316034449,0.5947210150667159,0.5799720165458591,0.9204963039162636,0.7041427618790348,0.9171368585940337,0.7911340217449512,0.3218864911641334,,0.6017818970766089,,,,,0.9563065526488062,,0.7750889145779367,,0.812339187746824,0.6879619002624036,,0.624156267218194,,0.8288613993229204,0.8690987796202775,,0.7178745420583781,,,0.7736922712501063,0.6304364622097792
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.11105964458942982,0.039539959991093554,0.04173308393756269,0.03989420764673249,0.08120907913472776,0.2812274694258429,0.024288936482151937,0.1296992275282081,0.10951510251983115,0.07816468421708142,0.06890211667239185,0.023154235827538797,0.39158121538892104,0.267194295962789,0.2311218420816669,1.0,0.25695561601124195,0.18021798751355902,0.026672994164496158,0.14380305345209152,0.429027062020976,0.03286877829243225,0.12615160547451068,0.0780660285539326,0.06858258884637919,0.3623258062886546,0.024426706446680116,0.16366393488226227,0.008248625801117872,0.07261553684908806,0.013781149082164386
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.33158467814864645,0.5215044333426443,0.5169316885007695,0.895393605404379,0.5056079128879389,0.6122491312422018,0.6206068958524409,0.9484448287188991,0.9916408956856692,0.624314673973892,0.9882818138397365,0.9646812507135256,0.9884136501949572,0.9760090595670314,0.9822295127921561,0.7598434099975939,0.6185808028073219,0.982651217090664,0.7055770298174119,0.9996998894349218,0.9877038731134723,0.4721976769085713,0.9125077452482346,0.9417815267525744,0.6798461535968894,0.9915978196165324,0.8204922987757857,0.45202343637299247,0.7089423695084738,0.6173408802087839,0.5844168601357821
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6539918661485166,0.6056984335045353,0.6046160509845264,0.9200504097552655,0.8163352982734993,0.9415701432748403,0.8574326939855229,0.8802889509668153,0.9795849047356506,0.34124242868778326,0.99075388799269,0.9649530561435098,0.9914570682484336,0.9791180953473606,0.9702527786094708,1.0,0.8286731606340787,0.9679248050114011,0.8959702576480941,0.9998227893589117,0.9849382557140084,0.7057908271335945,0.9489294545165554,0.6925044877196693,0.8908008389777362,0.9862939751015452,0.7964621728740271,0.9667269653981829,0.6723703300570407,0.8211698075039386,0.6944369505986885
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9595532434677834,0.668266142131865,0.557357203287189,0.9142769252005893,0.6010123235034495,0.8910703129647488,0.752891115404208,0.9504677098071892,0.9806245416316698,0.3598957128271698,0.9133388467753074,0.9530625435004945,0.9893895360130402,0.5964656865232815,0.510693419053043,0.980077632226825,0.7770255079564027,0.9115319776873599,0.862106641498276,0.5019302517321962,0.9509378563938388,0.5080810281785461,0.3138425551540635,0.5167005949505695,0.6574091060252878,0.9719324487107606,0.7394627421927781,0.49809990984707103,0.6883207121765462,0.8075250534325658,0.6132898561662364
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9835036797318512,0.7125527005691326,0.8096333281533015,0.9221181481268983,0.7378434683985442,0.9970053432657471,0.7943944270621949,0.9580495336110397,0.9800524223697562,0.7186040931584295,0.9949189049323712,0.9563513781961224,0.9893933123836831,0.985168744196407,0.9733655654492558,1.0,0.804158464545241,0.9036314331127133,0.8646142242445097,0.9998758627820463,0.9830399652402771,0.624300522385436,0.9399480916601567,0.8279668511621412,0.8844982445517191,0.9883661616418904,0.7339562239684025,0.9340482795442129,0.7224309544161364,0.8715196709015238,0.6392968610611736
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9823967070135261,0.6949528711037447,0.8294113965159872,0.9419095146518957,0.5482737541280467,,0.8754168980188912,0.9532652490034955,0.9572587582582943,0.9589751722847519,0.7403613632014859,0.976543417385154,0.984475864945151,,0.9786097854910983,,0.8520483242767783,0.9576175069302093,0.9592538753231925,0.9961564290017894,0.9801818235337586,0.8010495206099915,0.9010071090572296,0.8407418611131829,0.8972151183515783,0.9853046165510997,0.8246552534256928,0.9813863726888947,0.8187937912577883,0.9517686800048872,0.7206203041356265
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.46111914460477016,0.020689655172413793,0.5986456349969921,0.38878094452406453,0.6881813935067744,0.9506559260406517,0.17705704287079382,0.17113745906665864,0.13978623116625252,0.07489275889397473,0.5008336181362497,0.23616930377532144,0.5139631444999444,0.8472292198685387,0.6130399771062962,1.0,0.4353798701802871,0.9976190476190478,0.20706523073607283,0.7186358300591226,0.443126938623309,0.10806603591006358,0.12837295884579267,0.4480420575385213,0.2137531977332516,0.7457792207792207,0.046141281512549384,0.39836721467034136,0.13140097046542368,0.09127793350511583,0.2164393443618179
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3449719254707152,0.5417525501543579,0.506438683147939,0.541741137880037,0.48144825443362355,0.4524393581923888,0.44775436792297657,0.7664760981142593,0.8206823953009652,0.6577640957044086,0.6504225897705471,0.8503965715218513,0.968983286976125,0.455530058945267,0.7875500642029943,0.547564163193148,0.6114905870341716,0.7648708614675198,0.7066688637470122,0.4940680251174315,0.6900725499779911,0.49883620907389636,0.9190463301273814,0.6186443963685887,0.5975442905132259,0.9706645603976003,0.5927000780276553,0.5322768953198876,0.722324839413962,0.549743637452324,0.6118990516824157
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9341130936882263,0.6333192410996992,0.7607884611540667,0.924145868868199,0.6889622892827332,0.9260536129198427,0.773121986987616,0.9544879831985341,0.9806517406665591,0.6312311201788168,0.9894334385539686,0.9536201585985098,0.9899863392985443,0.9846907787619998,0.9670123121551571,1.0,0.72697357648344,0.9593251626550101,0.8995292010534622,0.999771019391178,0.9863113358038025,0.6264511435793144,0.9411789894992222,0.8135775634273806,0.8614080803964685,0.9841707526382386,0.7482871858834859,0.970836710508401,0.7190369383783388,0.7378288467433849,0.6316902338222778
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.45376763458540126,0.03288014172854017,0.05442737008187847,0.20122668269759558,0.06232994276689466,0.38634223894112724,0.05481066385736155,0.270695309627269,0.382903114583004,0.019648115010567152,0.5334330289179444,0.22384642859939508,0.5408644781144781,0.4987205194649582,0.23831593632735304,1.0000000000000002,0.10563624758306597,0.2145598541666179,0.09173298859380488,0.9702208953756943,0.4361228033081037,0.07020751927747391,0.15540819230582792,0.04979687752128844,0.09288669989565182,0.49167440239757354,0.03441988631430003,0.2633806485605221,0.050582452942532524,0.07629570165108746,0.020163033360129617
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.14381146909040352,0.03992457349907126,0.11749508905971531,0.25565395455509643,0.10404902765502833,0.15999300418105905,0.0822455821811017,0.12583763098760586,0.14550995509341083,0.07086809879945591,0.39394480519480524,0.16136941830171112,0.42588000787595964,0.6631490664028289,0.48923286541051114,1.0,0.093309171036543,0.2368827260451189,0.08633171073017469,0.39097402838330964,0.40245912583634225,0.11206761140969496,0.10765353912844321,0.08538410462383056,0.16782604098058113,0.4809000523286237,0.035324618584733763,0.1633760896826156,0.047927252364749096,0.1015024425862637,0.14117337869242508
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3369203538670045,0.5166393550845698,0.5050364626537971,0.5429074707018468,0.4423235820093956,0.44916252774492554,0.7612200681473928,0.3730757313634634,0.7238815622684056,0.5697298691376731,0.6304361497825425,0.43879859341815247,0.6669659746758864,0.3939559294613032,0.7721050976174663,0.527446958480533,0.6430267129169748,0.7210253847779391,0.6170660786632449,0.44956157107879313,0.5816782839122323,0.49061174115001915,0.892537980428195,0.6230660446359441,0.5825661192322451,0.9568736830770485,0.5345812741363997,0.48556410377136244,0.7216134450762153,0.5355939554600584,0.6102101284665482
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.529729477845522,0.12478002996193631,0.45774917709890406,0.41568245497229606,0.6281733192081995,0.880462301136997,0.4406416836782081,0.3283083237648987,0.28354392176572624,0.116123457923685,0.5918486887508626,0.33814802164173047,0.4736545134662118,0.8820888290208777,0.8735258601048073,1.0,0.7527291398567225,0.7637155897837382,0.24717143682308954,0.5326894583224263,0.6317284035424752,0.3459020631100583,0.3286797507903415,0.712275265720175,0.4791148192606618,0.6726190476190477,0.06807283775855343,0.34733524029167395,0.0916925530821458,0.1559932299013788,0.22231817905238282
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.34532881801803283,0.7176480950601839,0.427036336305758,0.7758548049944533,0.7635447152312881,0.9754519567660467,0.6909162306375628,0.9380489714122575,0.9743865899271162,0.8528503859804958,0.9490675054971464,0.4727582738288048,0.9860249914187638,0.9670781432642851,0.973713010981116,0.9833556847072884,0.7632929472094756,0.8722148169194542,0.8340022423215112,0.9891180700316773,0.9823140673768844,0.5100564413455366,0.9393349736532415,0.8492787001604383,0.8306391908365812,0.983990594525938,0.7869787709782089,0.8975643679705494,0.722652433163228,0.8849261173283414,0.5891143291903727
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.05947994257714542,0.025663822875015757,0.017524247772145972,0.018615284995095745,0.016343636589639363,0.019107506087916053,0.01425791939849295,0.13873604944129264,0.1253840262353974,0.03364147073977577,0.013147229858182789,0.03819517657267185,0.12294470423080613,0.005953993826990196,0.04213466437030551,0.009677591379479955,0.03255498446786402,0.08132177317064194,0.023645982249709097,0.011853475928548456,0.026415231826866614,0.053481488746018914,0.0848991323556502,0.010265477648056756,0.0583767897536718,0.5603454659375711,0.01323408106549303,0.05943488412008179,0.03899094252957289,0.030800924849650864,0.019284730382611637
