,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.989712205750527,0.6165001990691251,0.9912202339873006,0.9385925232511004,0.9325524886930582,0.9958385849040101,0.8866903138262241,0.9754263766775122,0.9851043835504497,0.9459246255548945,0.9942401109206545,0.966575852398327,0.9920610189070271,0.9955847996795371,0.9804206282078367,0.5668900500928686,0.6652174230473775,0.9845819373639687,0.9832416348378683,0.9996270163784738,0.9902927740021832,0.920622538319643,0.9624545518018714,0.9855578811701977,0.9295230159303977,0.983783231194142,0.880851282384006,0.9707369077212572,0.9380356531348276,0.9370341930158441,0.8554414565401762
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.988386195600403,0.7693181268189285,0.99748990573769,0.9382323011042877,0.9964211391236963,0.9980379666677235,0.9528985084200016,0.9434207815439924,0.9855276689783294,0.9618423015492158,0.9979337593556876,0.9521618012601061,0.9891958683923178,0.9989522945997039,0.9996506685877462,1.0,0.9704286627489032,0.9962116598856005,0.9793606525069348,0.9996019475827297,0.98810004548852,0.882517144423268,0.9453257055801505,0.9976279268601616,0.9336745344012689,0.9773329882352277,0.8558168986336002,0.9867350687935437,0.9244210562307481,0.9390312890987724,0.9380023929538592
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9902091137814786,0.6269282117450602,0.9187147710978216,0.9108366884089919,0.9490763864970024,0.9977208031996243,0.8385676625779254,0.9757220085895612,0.9871536735869508,0.952721846413586,0.9955075117096055,0.9610880941150302,0.986750858094605,0.9956974278418206,0.9792041562422207,0.9608685176198404,0.9818285307762452,0.981300858778984,0.905132875236882,0.9996180613555744,0.9955634777054225,0.9013157237698382,0.9414264211082217,0.9924511006216926,0.9221929619031652,0.9945811964430915,,0.9903763982222357,0.8822181843438951,0.9540967762540472,0.8641335646787255
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.33482004111066777,0.5284250980834218,0.5500096840758657,0.6600940266691844,0.5639882614477536,0.4218753020047069,0.5415723274906432,0.9195122052041806,0.8886084142102247,0.3811811362436745,0.7099563422507766,0.923475044389291,0.9692184512146703,0.8667038262736384,0.8378958739267172,0.39922830904896933,0.48151816154790994,0.45922868514675047,0.6768584165877101,0.4950193097717746,0.9413477899902324,0.5689871813598324,0.8446149950297379,0.5852700473800017,0.5705220936051008,0.9807461145981354,0.7293951238505959,0.7605452152074135,0.4177727677961357,0.6473669675411341,0.48108967489921356
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6486291824098736,0.5738050117012307,0.522047246868083,0.9188592890444549,0.598437766141398,,0.7503119019465385,0.9280410700552117,0.9651424412567089,0.6288609253995439,0.9136858098376802,0.9485170771447798,0.9820837220273033,,0.8534940860517506,,0.6104344423351449,0.47651988979200244,0.6191273052614876,0.9988081147974734,0.8910325433932483,0.693556134455154,0.952981372929047,0.696730263367943,0.770874809246467,0.4064779475579504,0.8859611444089974,0.9364613307327618,0.6777640398974306,0.5891146675936936,0.6726512892826777
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.33545499915108046,0.4790633980013407,0.5458612032340181,0.9174727857050955,0.6160028870378352,0.9617713723785168,0.46405058556745443,0.9624158130289091,0.9837891861969704,0.6057656650682102,0.9672343999067019,0.9601647770317225,0.9878829132465059,0.9870508874682743,0.9627448518984429,0.4893547189669907,0.6103262200469219,0.7741021702464947,0.6970558081178783,0.9996541745423212,0.79517148556978,0.4748885607257862,0.9602966345110556,0.840128159376461,0.8984472209496106,0.9875139792076421,0.8905237977360414,0.4466790446130365,0.6121538831934767,0.7058757103134324,0.6534155794715374
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.17833161143272666,0.06805601395254912,0.5517583013762116,0.2982740598185871,0.4261786591096419,0.99,0.23098184174278763,0.2680418769228188,0.2085973026983392,0.08392857920540991,0.5392132505175984,0.22057802062746062,0.5371508843918321,0.880480025268467,0.5276165135799219,1.0,0.25672376955950166,0.6663901823678586,0.2549001435630849,0.7266637719578897,0.5443022261631216,0.0963424696848446,0.21032378846142327,0.5617824901542191,0.20103106599039464,0.5595238095238095,0.08785397686916573,0.5885261238486463,0.3695295887056195,0.1120016308998261,0.3293988981100732
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.33179782590419277,0.4426921146058004,0.5397468318952255,0.7558680380921754,0.7238008552101152,0.5778068439460942,0.49947751299024223,0.9691325073455443,0.9880894987409493,0.5615232767464953,0.9832717328616568,0.9756796902342876,0.9919199404203329,0.8401568794217736,0.958188299328483,0.6167484441307418,0.6519969969673152,0.9473683803931607,0.6806876113273048,0.9994117149183446,0.9948023409064759,0.4678096568294443,0.9489724971617779,0.841377867738595,0.8091561847147397,0.9873631032630038,0.5956347751174921,0.4786317316383754,0.5616326542914953,0.787017692584533,0.6441639790209835
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.14926895636683213,0.05226600650748802,0.1106202101355283,0.17964110999593513,0.0447680805828044,0.7124008892225211,0.035971154868598615,0.15891958803632958,0.19844351893273957,0.06131781736141613,0.5477492414992415,0.20122018449355078,0.3391199271486676,0.4388421049106167,0.21013179510601493,1.0,0.021513237097915465,0.2590131778873428,0.1418464466671193,0.2534653335128531,0.40464288818710875,0.05596966318503757,0.14167166446757107,0.07637301509509567,0.14483867402551132,0.38075396825396823,0.0765723191878895,0.10046791798090414,0.26928946432651446,0.04231234268392721,0.23163545614825504
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7045990031790867,0.05937848527463421,0.6617246081335837,0.20744866399490858,0.39639181419233094,0.9412397427993404,0.14468870818108878,0.22140849231252277,0.42442363517322385,0.20983854333329122,0.7092548573740525,0.2658050785839227,0.5277685960957583,0.798923908704272,0.9613888888888888,1.0000000000000002,0.25978373022212664,0.8025211735905471,0.23850517270730257,0.9591804774602763,0.4715828279524023,0.10170671257556792,0.1643506492578805,0.5885851818746555,0.12494517691346074,0.45947849595164303,0.0879343196226136,0.33087827335708725,0.11880074210052222,0.13760688716170322,0.174623169884189
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.974120377173351,0.597252799420106,0.8507579884481509,0.8981967354346891,0.7906471395064194,0.9915127049857109,0.7444085155177707,0.9490473489921278,0.9898142521245056,0.8754508543687732,0.9951623188442752,0.9430228424560921,0.9694981126901638,0.9816760335343129,0.9697214455473772,1.0,0.6264418914344659,0.9543164521430147,0.8955431144972994,0.9992220636076563,0.9833508348995039,0.7393816402182126,0.9428914786745636,0.8463428249371947,0.9006004392184903,0.9783701024359571,0.8550264940326164,0.9339035641254743,0.8505710066948823,0.9102443207450965,0.7339044817050309
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998454250286395,0.9590982540755567,0.9999834333095985,0.9865697245608989,0.9993869413156357,0.9990077318016855,0.9887368276396933,0.990505342580721,0.9889029509281116,0.9767651900307392,0.9988298422340635,0.9615526040584603,0.9867463669915733,0.99995474334895,0.9999821176054412,0.9999969879420133,0.9817345950139553,0.9992922359028198,0.997002028845685,0.9999519437320314,0.9905781038774422,0.9969176592213101,0.9680637844810704,0.9988791592934789,0.9688023890933296,0.9741747968594053,0.8759817480032166,0.9999058650348578,0.9955711487880781,0.9676361719960135,0.9534759795852574
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.9351152035515454,0.5,,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.878273131416814,0.5119059490566404,0.4477421342884762,0.8326893372285236,0.6381977130761767,,0.7540526494872752,0.9174587333998436,0.9583699281849696,0.6684692214367216,0.9228263563280712,0.9509458343045967,0.9706172357474913,,0.6890721983902648,,0.530382932863825,0.3921546769165522,0.3619864480634992,0.9998633491391635,0.8007076898213015,0.7085246187096594,0.9296356282568364,0.6912721625312969,0.7247576786599678,0.9648716572708059,0.8423235805548264,0.9120336036401508,0.6638078621822336,0.45659774303764034,0.7340523583653685
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6955451041552558,0.1733121582264375,0.8892216183914479,0.4159874607367048,0.7052512051000621,0.867773130829439,0.4979915762404089,0.29723653665063204,0.45194335659504703,0.19537243530183532,0.7681261678934093,0.2829177119494297,0.6965740833066516,0.6519233611855301,0.962562123700055,1.0000000000000002,0.4110878200000666,0.8366117271257432,0.40011642762483873,0.9591804774602763,0.5520038378212746,0.09330930151199152,0.20065495733405425,0.7208862380990712,0.19885816552093902,0.45150964419971434,0.088905094288288,0.35568320418421145,0.15646317255804879,0.14623166524351675,0.1522976713344162
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5251948184097138,0.03801405971742779,0.09107889198275021,0.40129742852717964,0.1788348226452209,,0.0493323524700292,0.4362094960365581,0.3608227731691186,0.16517046864374563,0.36397816283505385,0.20939279575702635,0.4300410679698873,,0.2503809559391552,,0.019736748831060785,0.1496913202512188,0.5353324054405165,0.9836435144233133,0.49652571960931935,0.02359537532163915,0.20113699015836684,0.06272990174460061,0.1557195860995623,0.4256884085595934,0.06789355595601534,0.1275876504404597,0.1029154844317504,0.11908692295487577,0.0650762175851481
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9772444418326454,0.6921386582371121,0.9858437282540643,0.8964988331182062,0.9396749913477633,1.0,0.7857642644590491,0.9610334797071998,0.9868698789409793,0.9455634607109706,0.9972621341928452,0.981900525721495,0.9800500128426461,0.9888566711524541,0.962913791083525,1.0,0.7724243330182585,0.9765325611621323,0.9835690010415984,0.9994979401255231,0.985048095878756,0.8763327722996155,0.9448777056564356,0.9193178738563275,0.9209636886234976,0.9810852199800475,0.8150440439346223,0.9672656103387379,0.9163671384563103,0.8883488931015004,0.8431409070298097
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3536716440968369,0.024548226453000282,0.05719532091741036,0.16283882542760109,0.10555757910397344,0.1915593192098779,0.0636356421487774,0.2178071827014316,0.25979498708831705,0.03387859688866536,0.3716653327109288,0.02026364870019505,0.3346020418689955,0.15722795789224825,0.33099266643502695,0.12654914262238615,0.012367086707053106,0.07463602397662841,0.03977804120241912,0.9104825700825936,0.3206454471329765,0.016507147296407686,0.1889240596370625,0.028807016648907172,0.08257116127280181,0.3845082269121891,0.04522209448323289,0.0889308513979999,0.01794522363843564,0.05949867741433219,0.04680144702387607
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.37936804430130316,0.06617276286933244,0.08315086673153677,0.2692203669704024,0.12094418015342853,0.4755861162912798,0.047426872957537884,0.24200044443477955,0.4821484548970347,0.2370153531383906,0.4637733132664575,0.18473564611701365,0.6043120195703753,0.3959623477799661,0.14190449766985103,0.3852768338985,0.08080262528909354,0.05903282921392867,0.25018034977689024,0.9717387525185515,0.42005418848033194,0.06186844107469068,0.2370346605327971,0.08120073194644482,0.100741917042976,0.36761373120318186,0.07535526550239334,0.180934834716323,0.13613021141903733,0.09316994463474856,0.13080204238832066
