,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.936958981003025,0.711844944245236,0.7256438016528926,0.9551027877752699,0.6722418843464915,0.9933655511177244,0.8020069705136655,0.9536991494082839,0.987022235576923,0.6326496625369822,0.9425063563239646,0.9610814996301775,0.9886633228550296,0.9594160271819527,,0.9982278568786983,0.7347673585428994,0.9125076275887574,0.9120728550295859,0.9980318509615383,0.9896510955991125,0.6858905787721894,0.9805713757396449,0.8600822855029587,0.921483450443787,0.9908947392751479,0.8892928300665682,0.9183518629807694,0.7051557877218935,0.8274348187869823,0.7727767890162722
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9964659354048744,0.6023010178284012,0.9952801652892561,0.9752251558214752,0.933893927308233,0.9995322873974296,0.9566717605878946,0.9815278291420119,0.9931000369822485,0.978463849852071,0.9962045811760356,0.9853913184171598,0.9931464959319526,0.9969226146449705,0.9852815273668638,0.6787198363535503,0.9406095136834319,0.996158237795858,0.9944847910502959,0.9996468195266273,0.9918083163831362,0.5951490846893491,0.9767252218934912,0.9954756841715977,0.9651927699704141,0.9887261926775148,0.9420628004807692,0.993797730214497,0.9577919286242602,0.9600073964497042,0.9144371764053254
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8237466695925155,0.5612737908221752,0.6077446280991736,0.8491102249451457,0.4988185967946269,,0.7789156759514461,0.9087775055473374,0.8156765440088757,0.5308783284023668,0.8737988859097634,0.5785501802884615,0.9939841438609468,,0.934583025147929,,0.40750300480769236,0.5470471985946745,0.9062109375,0.999709227071006,0.9893537352071006,0.713253051035503,0.978360877403846,0.6508004345414201,0.8478014053254438,0.9719942677514792,0.860035942122781,0.8873005269970414,0.36936321190828403,0.5717520340236686,0.5640881564349112
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.993003013023033,0.8473339418946199,0.9946669421487604,0.965695063457435,0.915229432412565,0.9999265799984337,0.9475120978671769,0.9798509153106509,0.9920441937869823,0.9762178716715976,0.9986488766642012,0.9794946144600593,0.9931998890532544,0.9963364460059171,0.9912120931952663,1.0,0.9287275795118344,0.9815072577662721,0.9958214681952662,0.999709227071006,0.9941836168639053,0.9546734005177515,0.9787666420118342,0.909655602810651,0.9697325721153847,0.9943155972633136,0.934744244637574,0.9834166974852071,0.9839325998520709,0.9527831453402366,0.8281035040680473
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9733497261024789,0.7363126782743621,0.9279396694214876,0.9595345259889028,0.6876632459039103,0.9989269802734051,0.8385577735696425,0.9398987610946746,0.9918819341715976,0.9724586261094674,0.9058650379068047,0.972836654031065,0.9953360761834318,0.9770347170857988,0.9847478272928994,0.9977521727071006,0.7866482525887574,0.9098867418639053,0.9890934726331361,0.999709227071006,0.9932546690088757,0.6845377218934912,0.9666244452662722,0.8699292714497042,0.8762077015532544,0.987940551035503,0.8738534347263314,0.9787548539201183,0.8710944434171597,0.8859730954142011,0.7724544656065089
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9780210641071503,0.7789045703853235,0.9056404958677685,0.9823283888458803,0.7288313771754019,0.9977147344697662,0.8175978458021659,0.9387107063609468,0.992211076183432,0.9734550665680474,0.906489344489645,0.9780786566198225,0.9951324426775148,0.975612287352071,0.9734645432692308,0.482853411612426,0.8571454326923077,0.9195615292159763,0.9939661150147929,0.9997577662721894,0.9949070821005918,0.7385353873890532,0.9602847633136095,0.7903656619822486,0.9376750878328403,0.9891061852810652,0.8963102117233728,0.9863156434911242,0.8894485022189349,0.8825469212278105,0.7863140255177514
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9237226863753214,0.7335479401817367,0.988057801737047,0.9790271132376396,0.981834349593496,0.9990061162079511,0.9376664113506219,0.9029257641921398,0.8453792584227366,0.730721283130257,0.9957666721644951,0.9785348337221536,0.993080238328268,0.9993386243386244,0.994550705683614,1.0,0.8667582417582418,0.9970561130452591,0.9382939103061474,0.9981149012567324,0.9935393258426967,0.8912305414093257,0.9593967257232563,0.9947814910025707,0.9148234729964635,0.9988499137435308,0.7744888363062735,0.9951322115384615,0.9301414459695916,0.8517315661382622,0.9495861607278704
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9552184817450083,0.604497242175227,0.6574545454545455,0.9618714550653693,0.7318035977218748,0.9407375501431418,0.7974160994531356,0.9801077107988165,0.9933281712278106,0.633748150887574,0.9933641133505917,0.9795992048816569,0.9933977440828402,0.9846066013313609,0.9876585613905325,0.79524431397929,0.7270024731878697,0.9951132581360946,0.9832419563609467,0.9996713202662721,0.9953119221523669,0.7389328309911243,0.9777401534763314,0.9009911242603551,0.9151104844674555,0.9954366216715976,0.9141650101701184,0.986436644785503,0.7243213757396451,0.8525575536242603,0.8367367788461537
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7232482482482483,0.5306974459724951,0.5832727272727273,0.8799762093576526,0.5615844544095665,0.7189896755162243,0.6803289924605894,0.9269951923076923,0.9906490384615385,0.44889423076923074,0.8972475961538462,0.9696514423076924,0.9900961538461539,0.9262019230769231,0.8421634615384616,0.5214423076923077,0.5142788461538461,0.4880528846153846,0.8028365384615385,0.6428605769230769,0.9887860576923078,0.62375,0.9778605769230769,0.6970913461538462,0.654639423076923,0.9883653846153847,0.8082211538461539,0.7299639423076923,0.5387259615384615,0.7001442307692308,0.6819110576923076
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9437034632229828,0.4228913930392425,0.3204714876033058,0.3435590750640989,0.500009495912289,0.7857688651334394,0.7098468488232854,0.9645507812499998,0.7507512019230769,0.6092594304733728,0.9360961769600591,0.9692508783284024,0.5944424926035501,0.8306975776627219,0.9433095645340237,0.5265192769970415,0.7237621348002958,0.7091155464127219,0.13833764792899406,0.0002505547337278098,0.006008344119822479,0.6550752357618344,0.9769649130917158,0.8028070682322485,0.6107774362056213,0.9879502588757396,0.7612416789940828,0.24798030695266268,0.44207886464497037,0.753048724112426,0.7664497041420119
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6342588835081328,0.3630013393494699,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,0.5,0.5,0.5,0.5,0.5,0.43062500000000004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9958862766670575,0.8331284424562201,0.9938933884297521,0.9747346271132825,0.9679842524259262,0.9998993874052611,0.974197636940434,0.97833949704142,0.9931000369822485,0.9858834134615384,0.9984683570636095,0.9871997503698225,0.9972395062869823,0.9995499722633135,0.9996082193047338,1.0,0.9175952292899408,0.9958822577662723,0.9948250277366865,0.9997237888313609,0.9946885401257396,0.9505436390532543,0.9768339728180473,0.9715514053254438,0.9732929225221894,0.9937439903846155,0.949915056397929,0.9857788230399408,0.9179585798816567,0.9479548816568047,0.8654239090236686
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7863613613613614,0.5417485265225933,0.6073181818181819,0.8808088818398098,0.48987294469357245,,0.7807402330363262,0.8578605769230769,0.8352403846153846,0.5399158653846154,0.8712139423076921,0.9721274038461538,0.9933413461538462,,0.9344711538461539,,0.3998317307692308,0.5110576923076924,0.8543028846153846,0.9997355769230769,0.9847716346153846,0.7386538461538462,0.9767908653846155,0.6453485576923077,0.7013942307692307,0.9332211538461539,0.8759134615384616,0.8862139423076923,0.3662980769230769,0.6408293269230769,0.5606730769230769
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9965491016542067,0.6904124578799681,0.9312500000000002,0.9820045141218813,0.9193710466282807,,0.8654608182249948,0.941148298816568,0.9929637805103549,0.9476231971153846,0.9820382997411244,0.9792273021449704,0.9925952292899408,,0.9890345321745562,,0.692990477071006,0.9895718149038462,0.9807909578402367,0.9998930981878698,0.993702616494083,0.8456075490014793,0.9786571976701183,0.9268960336538462,0.9417979151257397,0.9949973419008875,0.9077834920488165,0.9846433524408283,0.9009020201553255,0.9635467132026627,0.8042775748890533
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9794794794794794,0.6865960838502243,0.8875107438016528,0.9658818416963239,0.7876239216553721,0.9999869475552772,0.8435669788004873,0.9548474482248521,0.6281495007396449,0.588020525147929,0.993552491678994,0.969516341531065,0.992937777366864,0.9953846153846154,0.9859416605029585,0.9999003790680473,0.6779978735207101,0.9664561760355028,0.935882026627219,0.974776488535503,0.9942357387204143,0.5725797429733728,0.9748042252218935,0.8680836261094674,0.9109458210059171,0.9936469119822484,0.899621163091716,0.9472270247781065,0.6019270062869823,0.43896946653106506,0.35995446560650884
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9994242716366752,0.9940915203129457,0.9991764001197964,0.995494417862839,0.9992378048780487,0.9995412844036697,0.9960243644454171,0.986783114992722,0.9740038307813244,0.9766338846883165,0.9995601737313761,0.9851219065916472,0.9989182506567764,0.9999712445364619,0.9990736199662142,1.0,0.9983516483516484,0.9995392176940405,0.9984315768471924,0.9996110113704368,0.9987420615534929,0.9987719868530357,0.9947521865889213,0.9980719794344474,0.995730850433242,0.9992811960897067,0.913185596408203,0.9997956730769231,0.9964098238373755,0.9945652173913043,0.998539390804248
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9944479013548082,0.7657455583388979,0.9985371900826446,0.9722272707548671,0.9979159265440913,1.0,0.9804658377652641,0.9805859375,0.9919797059911242,0.9773724112426037,0.9971848419008876,0.9813183015902367,0.995621301775148,0.9997841161242604,1.0,0.5214774408284024,0.9675025425295858,0.9993463387573964,0.9953363073224852,0.999709227071006,0.9937095506656805,0.9425152551775148,0.9790802977071006,0.9959030602810651,0.9691202847633136,0.9951650332840237,0.9340235530695267,0.9908119914940828,0.9660026812130178,0.9667090421597633,0.975987426035503
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8431742716366752,0.5946782934680739,0.6016771488469601,0.9670255183413078,0.7329776422764228,0.7311926605504587,0.7947623737097421,0.8614313440077632,0.8155495399740925,0.5998051231592975,0.9823519709714663,0.9784204748181694,0.990367279657961,0.9502818035426731,0.984033567652989,0.5420944558521561,0.6991508491508491,0.8990118779438869,0.9106386752089384,0.9874925194494315,0.9928309721543722,0.7669574168382274,0.9175712043058982,0.8534704370179949,0.8970608803372695,0.998706152961472,0.6242719330178377,0.9646754807692308,0.8543852433302892,0.6682315990265079,0.6600812463865136
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7876610344077811,0.5360813799545316,0.6890842975206611,0.8760959071668131,0.7276896333684123,0.5473091297500021,0.7278709210069522,0.9499632488905325,0.9929948687130179,0.6118771958210059,0.9562914894600592,0.9806387527736686,0.9928400055473373,0.9622307230029585,0.9167145894970414,0.369093819341716,0.6951860669378698,0.9151927699704142,0.9251324426775147,0.999750138683432,0.9926669979659763,0.6743412536982248,0.9785417437130177,0.7915713988535504,0.6948825813609467,0.9914596431213017,0.8794924186390533,0.9341714820636094,0.6484444341715977,0.7239907313239645,0.697420025887574
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9786172558945332,0.708138091948078,0.9825578512396694,0.9651322132089317,0.9325561208416282,0.9969609557870188,0.8884830559393353,0.9429195173816569,0.9917638221153846,0.9720122965976331,0.9370683478180473,0.9766895109097634,0.9963246579142012,0.9744808616863906,0.9746255547337279,0.9998920580621302,0.8304299186390532,0.9685313424556213,0.9883646911982248,0.999709227071006,0.9926467732988166,0.8851331360946746,0.9758940458579881,0.9651102533284024,0.9634652366863905,0.9923599297337278,0.9032751248150888,0.9726689626479289,0.835718611316568,0.9551858357988166,0.8368124768860946
