,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9961403228222453,0.6799747410027004,0.9983845207564479,0.9766819901415879,0.9984377189571212,1.0,0.9756536538203202,0.9841151981419656,0.9948049354042676,0.9763084337349397,0.9984591087240529,0.9846823631876904,0.9937230947887936,0.9997519523878647,1.0,0.7598858470024676,0.9654052547539557,0.9993517781971258,0.9958368413412686,0.9964108578893889,0.9533719262592539,0.9711997677456816,0.9937456234576861,0.9744076643925098,0.9939590651763681,0.9469377848744375,0.9991516911017564,0.9633096240383221,0.972624880243867,0.9735631876905211
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8044590480508808,0.46709216513069485,0.6659152227851797,0.9634696133717392,0.6359609407228026,0.8708629898844018,0.7136514741859008,0.9312738568732762,0.9931062273189142,0.6596089998548411,0.9542926985048629,0.9820474379445493,0.9926224415735231,0.9052467411815939,0.9498774277834228,0.9053493975903615,0.4724798374219771,0.8300299027435042,0.8641049789519525,0.9938112353026564,0.7337731455944259,0.9762538539700972,0.6564405864421541,0.6706478153578168,0.9921746552474959,0.8848796632312382,0.934767194077515,0.6331782261576426,0.7452878501959646,0.7128674698795181
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9706898331639737,0.7102602008051305,0.9399278580513334,0.9672685758042923,0.8829397897111187,0.9914392990141907,0.861046886736584,0.96950686601829,0.993638786471186,0.8887989548555668,0.9795615038467121,0.9817799970968211,0.9934806212803019,0.9535001306430542,0.9764206125707648,0.9999707359558717,0.7636328059224851,0.93407786326027,0.9405373203658006,0.9924539410654667,0.8583202206416025,0.9786337639715488,0.8703177819712584,0.9583247496008129,0.9938085643779939,0.8928161416751343,0.9365059660328059,0.758547481492234,0.854978777761649,0.7957114240092902
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7241431486302119,0.5203187779011059,0.7290427639123455,0.952893309566311,0.5179715784159843,0.85144266302725,0.6965246940092219,0.9301274495572652,0.9841962548991144,0.6371068079547104,0.9421267527943098,0.9813576426186674,0.9921570039192916,0.9042703440267092,0.9576658440992888,0.9004532443025113,0.4065014951371752,0.808969777906808,0.868025664102192,0.9943890840470315,0.6714439831615618,0.9732387284076063,0.5333491653360429,0.7055580780955146,0.9933733197851647,0.8709879518072289,0.928090695311366,0.7525885324430251,0.6949277979387429,0.7406165190884018
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.990610159953686,0.9023523415733664,0.9911478075936699,0.9763878605622945,0.9883141265436389,0.9990401057198631,0.9154615924575569,0.9736443605748294,0.9909727391493687,0.9806534475250399,0.9832002322543185,0.9833164755407171,0.995964116707795,0.9989323268979533,0.9982051386267964,1.0,0.9305582813180434,0.999737552620119,0.9949287269560168,0.9990906082159966,0.9827486137320365,0.9773660037741327,0.9986327188271156,0.9511839744520251,0.9940875018144868,0.9474137901001597,0.9443429235012338,0.6119379880969662,0.9792575990709828,0.9248524894759761
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9960401240440632,0.7926111585908364,0.9959558808198328,0.9896002373321433,0.938724928794089,0.9998438528140188,0.9430319812157895,0.9784739730004356,0.9943408912759472,0.9737568877921323,0.9981448686311511,0.9825500362897374,0.99407937291334,0.995468253737843,0.9900862244157352,0.7691098272608506,0.8090135578458412,0.9896096385542169,0.8609473653650748,0.9960668892437219,0.9236354768471476,0.9711089563071563,0.954408245028306,0.9719806067644071,0.9943738713891712,0.9463139497750037,0.9930947307301495,0.9174006096675861,0.9580938888082449,0.9042074031064014
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9424297292811192,0.6890677851309093,0.7855457559266903,0.9643431275102439,0.7233636991393385,0.9923509794263755,0.7896950782265496,0.9252828567281174,0.9925660037741327,0.6703412396574249,0.9362528088256641,0.966121062563507,0.9920248512120773,0.946363187690521,0.9703343881550298,0.9930867179561621,0.6661228044708956,0.9049359849034694,0.9237667005370881,0.9937966032805923,0.7181331397880679,0.9780224706053128,0.8421804035418783,0.928098475831035,0.9934016548120191,0.8882538539700973,0.9241244883147046,0.7382907243431557,0.8012116707795036,0.7287123239947743
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.11988733204053295,0.51603488314303,0.6346656658535059,0.9651050752566027,0.6205919446853461,0.5489767976239329,0.41131872612477277,0.9393874292350123,0.9942268544055741,0.666072521410945,0.9704603861228045,0.9855983742197707,0.9940475540717084,0.7068520830309188,0.9792211351429816,0.7586148352445927,0.6180117869066627,0.9330913630425317,0.7098533894614603,0.8492218899695166,0.5017083466395703,0.9769018435186528,0.9061966613441718,0.930308840179997,0.9951837421977066,0.9319710843373494,0.39647786326027,0.6794276092321091,0.7478743504137031,0.683472202061257
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9954834641652733,0.9743570503494065,0.9998240236859115,0.993909489228772,0.997709479883099,0.9989798383849231,0.9829536316834081,0.9895527362461896,0.9948629989838874,0.9830745826680215,0.9973951516911018,0.9831519233560749,0.9964174771374655,0.9987994774277834,1.0,1.0,0.985638321962549,0.998716330381768,0.999962607054725,0.9994724343155755,0.9964592829147917,0.9808429670489186,0.9983168529539846,0.9659538394542023,0.9943552910436929,0.9454915372332704,0.9997755262011903,0.9947670779503556,0.9807303237044563,0.9891490782406737
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9949035257824613,0.9552188772024881,0.9954412960530431,0.990964390036107,0.9930744126391688,0.995983456068674,0.9613280444403239,0.9920668892437219,0.9933368558571636,0.9790731891421107,0.9986500217738424,0.9846006096675859,0.9963334010741762,0.9968696762955436,0.9996980693859776,1.0,0.9564762374800405,0.9984483088982435,0.9972036580055161,0.9976009290172738,0.9737545652489477,0.9788523152852373,0.997368094062999,0.9795493104949919,0.994947771810132,0.9521279721294819,0.9974873566555378,0.979435273624619,0.9793341268689214,0.9546068224706052
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7971905881971911,0.5380322344565076,0.6708579887825524,0.8802188983325896,0.6759943924465738,0.5583494639768443,0.7247927739064459,0.9210075192335607,0.9940958629699521,0.6472484250254029,0.9421866744084773,0.9807266076353607,0.9935275366526346,0.9363257366816664,0.9241817390042095,0.37765899259689356,0.6408555087821164,0.9138905501524168,0.9146237770358542,0.9945753520104514,0.706714820728698,0.9768263608651474,0.7787466395703295,0.6998707504717665,0.9935319494846857,0.8716678763245753,0.9343021048047613,0.6875052983016403,0.7529723327043112,0.6814100159674843
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9932750426097835,0.8055144912777525,0.9854189862596693,0.979508550042598,0.9888045904949606,0.9973531682264035,0.9583542246499246,0.9748027289882422,0.9941708811148207,0.9784175352010452,0.9974060676440701,0.9839468137610683,0.9946674408477283,0.9932706633763971,0.9984429670489186,1.0,0.9152880243867035,0.9990403251560458,0.9461265205399914,0.9956014515894904,0.8927317172303673,0.9772655537813907,0.9932200319349688,0.9712473798809697,0.9942549571781101,0.9420323414138482,0.9828820438380026,0.9436047031499492,0.9595789229205981,0.9121521265786037
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9927770850454842,0.6904622922734949,0.9270440566293447,0.9696159073390402,0.7937580794298349,0.9989308026896764,0.8882435968508824,0.9646420670634345,0.9941072434315575,0.9607127885034112,0.996671911743359,0.9811795035563944,0.994342284801858,0.9944409928872114,0.9886450863695747,1.0,0.7239095369429526,0.9676539410654665,0.956805806357962,0.9961186819567426,0.8470723762519958,0.976971752068515,0.897387022789955,0.9544711859486137,0.9943610974016548,0.8896768761794165,0.975408099869357,0.8339918130352737,0.938947307301495,0.8260826244737989
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8276484864923951,0.5224841132406066,0.7632801651341714,0.9636813359568339,0.6067919830670346,0.9236221106606887,0.7323221620762532,0.9287954710407896,0.990481521265786,0.6465302946726665,0.9442630280156771,0.9812035418783568,0.9933377848744376,0.9061925968935987,0.9685920162578024,0.9750445057337785,0.4943897808099869,0.8581369719843228,0.8832845405719263,0.9938516475540717,0.7085194367832777,0.9767950065321528,0.6533423138336478,0.786751749165336,0.9936629409203077,0.8908962113514297,0.937290521120627,0.7500678763245754,0.7403104078966467,0.7333451008854697
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9536226412802772,0.7194365645424876,0.8869147849294219,0.9539272003935251,0.7421538430369032,0.9971011411893813,0.851026622947842,0.9055837421977065,0.9929813906227319,0.8529685005080564,0.994959384526056,0.9752217157787777,0.9901015532007548,0.9316384961532879,0.9796480185803454,0.995515865873131,0.46428462766729567,0.9435550007257947,0.9230278995500073,0.9933639134852664,0.8016110320801277,0.972230976919727,0.914565945710553,0.9526626215706198,0.9950599506459573,0.8817210044999274,0.8815678327768907,0.7530684859921615,0.9500503411235303,0.7200731601103207
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9943134663109442,0.6103653491773773,0.9896757782364838,0.9784613473163211,0.9739426604588131,0.9974830169389564,0.9144966501365108,0.9776562055450719,0.9933788938888082,0.9637051531426913,0.997857570039193,0.9829109595006532,0.9944872114965888,0.9975984903469299,0.9902432283350269,0.9997405719262593,0.9009406299898388,0.9932541733197853,0.9920852373348817,0.9958443896066193,0.8878304543475105,0.9786595442009001,0.9818121643199303,0.9604138771955292,0.9936466831180142,0.9258672085934098,0.9708252576571346,0.9362938017128756,0.9632236899404849,0.9526138481637394
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3822720022347364,0.4737616318559613,0.659858635141052,0.9263262454866323,0.5924449979711732,0.5464935094819694,0.6772454775423865,0.9328127739875163,0.9935990709827262,0.5306084482508346,0.9376711859486138,0.9798482218028741,0.9932653215270723,0.6670622731891421,0.9356416315865873,0.7861446363768325,0.6098583829293076,0.9089578168094062,0.9203923936710697,0.9702388155029759,0.7349102627376978,0.9770840470314994,0.6260951662069967,0.726240905791842,0.9937825518943243,0.8722814922339962,0.919495892001742,0.6800559732907533,0.7835115691682393,0.6851098272608507
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916728742677392,0.7337826420404436,0.9769412647776319,0.968987712483265,0.8854630199185205,0.9991036603639818,0.9420637278181517,0.9591593554942663,0.9940199158078095,0.9754810277253593,0.997272521410945,0.9821696037160692,0.9955964581216432,0.9978850921759327,0.9942623893163014,0.5,0.9151147626651183,0.9957987516330382,0.9842814922339962,0.9951759616780375,0.8881164755407169,0.9753186819567427,0.9922754536217158,0.9683314269124692,0.9942695892001743,0.9071500653215269,0.9826202932210771,0.8874094933952678,0.9583958194222674,0.7809020757729715
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9839757863073814,0.6400144615555529,0.8201013323325201,0.9694770832488133,0.7206420885041216,,0.8302571855092151,0.9655534330091451,0.9937263463492524,0.7116002903178982,0.9475896066192482,0.9845311656263609,0.9967853679779358,,0.9799831615619105,,0.6735317172303673,0.9132295543620265,0.9837893453331398,0.9951139497750038,0.8460532443025112,0.9785025402816083,0.7886403251560459,0.9511410074031063,0.9936522572216576,0.9366366090869502,0.9891220206125708,0.7439528523733487,0.8303256786180868,0.765825635070402
