,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9594974272192511,0.7134282949494675,0.8428531515189426,0.9555173384315793,0.7960874314602657,0.9930456974327759,0.8394766417736776,0.9529875453621717,0.9912704891856583,0.7423263753810423,0.9904487734068805,0.9510572797212947,0.9892577732617216,0.9735943097691973,0.963887472782697,0.9949531136594572,0.710485934097837,0.917515111046596,0.9103214980403543,0.9945208883727681,0.6686441573523008,0.9667553491072723,0.8696908114385251,0.9069417331978517,0.9927678327768907,0.8810147191174336,0.9282457250689505,0.6925835389751778,0.8103418202932211,0.6915671940775148
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9924122197976593,0.7178037925526888,0.9053289130752069,0.9600459197127672,0.8602169297012926,0.9955977451250575,0.8968415167379652,0.9622086224415736,0.9919787487298592,0.9309308172448832,0.9964692698504862,0.9692989984032516,0.9941894614602991,0.9950116417477137,0.9862317317462621,0.999732675279431,0.7505863840905792,0.9439017564232836,0.941914820728698,0.9930723181884163,0.7132806503120916,0.9664869792422703,0.8943398461315141,0.9003536071998838,0.9940496443605747,0.8563704456379736,0.9644474379445493,0.7767520394832341,0.8983444912178836,0.7356237480040645
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8930079470788514,0.4649789654530589,0.4643247638706449,0.7928903048805226,0.6328363786370448,0.41465296150944464,0.7773423974843386,0.9272061547394397,0.9914430541442881,0.4584371606909565,0.8925129336623604,0.96939236463928,0.993047931484976,0.6532172448831471,0.7111706198287124,0.10728361155465235,0.47717509072434316,0.2676792567861809,0.7910023515749744,0.9932767019886776,0.5326976919727101,0.9649556103933807,0.64380304833793,0.5779937871969807,0.9614162868340834,0.8559679489040499,0.8851350268544057,0.35470715633618816,0.8388570764987662,0.5656920888372768
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9933393115230619,0.7158947502799247,0.9265678363670482,0.955351890543227,0.8576472700320616,0.9878544883549811,0.9225718929330274,0.9499612715923935,0.9934376542313833,0.9135166206996662,0.9962451444331543,0.978785193787197,0.9929887066337639,0.9889990419509364,0.9869960807083757,0.9907819422267383,0.7882432863986064,0.9745844099288721,0.9663155755552331,0.9933970097256496,0.8351723617361012,0.9690860211932066,0.9503617941646102,0.8868115546523443,0.9910596022644795,0.9160313543329947,0.9648565539265496,0.7156552184642183,0.9344833793003338,0.7102659892582378
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9945467574056006,0.7924045649400829,0.9797243593753259,0.9787757616941863,0.9725458371344524,,0.9670155280031939,0.9814521701262883,0.9934856147481493,0.9840471476266511,0.9866927565684426,0.9609304107998259,0.9931754391058208,,0.9913970677892292,,0.779423196400058,0.9956561474814923,0.9919974452024968,0.9922962403832196,0.9665233270431123,0.9700081869647263,0.9679760778051967,0.9603711424009291,0.992245957323269,0.8951687617941645,0.9938080998693569,0.9010669763390913,0.9782317317462622,0.9635316591667877
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5785522997137756,0.5536817035010803,0.7145810137403307,0.9534565296766603,0.3874203734729631,,0.2960636975454516,0.6136999854841051,0.6409011467556975,0.5823447234722021,0.44987951807228915,0.2898971694004936,0.43265530555958776,,0.8151074466540863,,0.5065060240963856,0.5817244883147046,0.6603126143126724,0.4172074902017709,0.6571928581797067,0.13890120481927712,0.32880859340978374,0.5372443025112498,0.4310734213964291,0.6615663231238206,0.9480798954855566,0.33641329655973295,0.534295717811003,0.37598989693714613
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9699530179062301,0.7291147949314392,0.6040487062404871,0.9257341829283134,0.7665222757302228,,0.7683339040998695,0.949749920162578,0.9907237625199593,0.7219156336188127,0.9330596603280592,0.961325359268399,0.9839165045725069,,0.9811385106691827,,0.6773073595587168,0.8751659747423428,0.6842528088256641,0.9925353462040936,0.6796332704311221,0.9582849179851938,0.5159484395412977,0.9186591958194222,0.9865457395848454,0.8816335607490202,0.9426934533313981,0.72340763536072,0.8720286834083321,0.7981974742342866
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9010263796056015,0.5844929051647438,0.4912995975897083,0.6474546381191935,0.487609524286548,0.6016471610523991,0.7068833971267423,0.9511174335897808,0.9942126868921469,0.7046460153868486,0.9936011612715925,0.9780245608941792,0.9933124691537233,0.7900956307156336,0.9787779939033241,0.8317517201335463,0.6179702133836551,0.9608775729423719,0.6960592248512121,0.9946999564523152,0.4586132094643635,0.9657464363478009,0.8483452460444186,0.43547266656989403,0.9933333720423864,0.7384063869937582,0.4323819422267383,0.6941867905356365,0.7055352010451444,0.6554446799245173
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.05440085179082543,0.3467469783242332,0.5524738850315882,0.5893355207107793,0.45185489920867317,0.5860938055589493,0.5502865027273811,0.9063968645667007,0.6498220351284656,0.23162560603861226,0.7934744665408623,0.5668895921033532,0.7905561910291768,0.652109624038322,0.8660117869066628,0.7349064305414429,0.4690327188271157,0.7376225286688923,0.6373362752213674,0.7361697779068079,0.5124250254028161,0.4358201190303382,0.44774184932501093,0.5043861228044709,0.9560818696472638,0.3103766584409929,0.5987367687617942,0.686311743358978,0.4183986064740891,0.6498971694004936
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9969100316182811,0.8176547917545747,0.9252526010717042,0.9736291279565095,0.9322225530125967,,0.9478368263614675,0.9714898533894614,0.9942189577587458,0.9774323123820582,0.995115111046596,0.9793112498185513,0.9952095224270576,,0.9960080127739876,,0.5,0.9901052692698504,0.9895968645667005,0.9952649150820149,0.8821230367252142,0.9768484250254028,0.5,0.9351079111627232,0.9928896501669328,0.9014110611119175,0.995270837567136,0.8950614602990274,0.970820148062128,0.940127623748004
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9347174596877037,0.4007556260226142,0.6183490752903401,0.5721226013225689,0.7634334502605397,,0.6543285704284911,0.9609345913775584,0.38798641312236903,0.6922853244302511,0.9872375090724343,0.36459944839599356,0.5642860211932065,,0.7006918856147482,,0.6962703440267092,0.7933872550442735,0.7196553345913775,0.9941925968935985,0.6762845115401365,0.9285366236028452,0.6513313398170997,0.3301913194948469,0.3339314269124692,0.8660108578893888,0.414893424299608,0.6355637102627377,0.4872192771084337,0.6102375381042241
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9770575161228944,0.6816664701428322,0.8018490023143805,0.9583312203334821,0.8534185309268051,0.9464968515796343,0.885481212951418,0.9537869647263754,0.9916943533168819,0.7048251995935549,0.9954550152416897,0.9714150674989113,0.9932130643054145,0.9791944258963565,0.9797286108288575,0.9983082595442009,0.6641678037451009,0.919798170997242,0.938218028741472,0.9935837421977065,0.6667378139062273,0.966209319204529,0.8156142255770067,0.892781535781681,0.9919112788503411,0.8567130207577297,0.9616740891275946,0.7468237480040645,0.7967725939904196,0.6977386558281318
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8418681100688639,0.5549173674121903,0.6123742207210024,0.8582694784778286,0.7112785323112474,0.6048087306548704,0.8068159457664575,0.9392788503411236,0.9926138481637393,0.7171344462186093,0.983661373203658,0.9738249383074467,0.9930497895195239,0.9701396429089852,0.9061097982290608,0.2683525620554507,0.6248934823631876,0.9471212657860358,0.8890130933372042,0.9948144578313255,0.6133181593845262,0.9664851212077225,0.825543213819132,0.62444732181739,0.992305182174481,0.8567116272318188,0.9492236318769051,0.7005101466105385,0.8281896356510379,0.6610468863405429
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7818439813933904,0.49812165442534323,0.7335877066783428,0.9338905736541037,0.7544314810885766,0.8388919905259751,0.7483288523430124,0.9521865002177385,0.985364726375381,0.7045199012919147,0.9867998258092612,0.9690375961678037,0.9928110320801277,0.9238078095514589,0.9544342575119756,0.9162774277834229,0.6481265786035709,0.8477893453331397,0.842968094062999,0.9952019741617071,0.47679001306430546,0.9668677601974162,0.5329249528233415,0.6945744229931776,0.9921655973290754,0.8671008274060096,0.9407786326027,0.739937871969807,0.7732807664392509,0.7269725068950501
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9955143334858244,0.7838811150989748,0.44785221325660435,0.9636407663596901,0.8858718805732941,0.9926194430092905,0.7811208088865512,0.9632274060095806,0.9926928146320221,0.7598987371171433,0.9961726810857889,0.9803111046596023,0.9943023370590797,0.9792543475105241,0.9898165771519815,0.8331447815357816,0.7235502395122658,0.9346454928146319,0.9756323414138481,0.9956194512991726,0.8555294527507621,0.972270692408187,0.8279160400638699,0.5482363187690521,0.9929043983161562,0.8929837131659167,0.9741929452750762,0.7942182609957904,0.8460999274205255,0.713217244883147
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9905560121291127,0.7608717472463112,0.4986376430850065,0.7546217645746278,0.8569685557173239,0.6239997676968181,0.6909214063939727,0.9564753084627667,0.9855088401799971,0.7602869502104804,0.9834147191174336,0.31585797648425024,0.7298262157061982,0.8873759326462476,0.9709078240673537,0.5760505153142692,0.38464276382638996,0.9585827841486428,0.9400797793583974,0.8507525620554507,0.6658064740891276,0.9396020322252868,0.8895658586151836,0.9099998258092612,0.9887108143417042,0.8557663521556105,0.08562636086514734,0.36044058644215415,0.8777308753084628,0.6160883727681811
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9941570954904476,0.7493424572365761,0.9566556160213507,0.9727632206174693,0.9197085467916116,0.999403353384093,0.9198355246353559,0.9661282624473799,0.9923599941936421,0.9227345623457686,0.9974579764842503,0.9831634199448396,0.9941532297866164,0.9955144723472202,0.9917303527362462,0.9998292930759182,0.7700649731455945,0.9975343881550298,0.9665823196400058,0.9948891275947161,0.9076519669037596,0.9700562636086515,0.9521019596458122,0.9318105966032807,0.9932023806067645,0.8769930033386558,0.990994803309624,0.8676064450573379,0.9060440702569312,0.87748700827406
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9825816063382306,0.7135579032303646,0.2521502887762974,0.9522495841616293,0.8348005981240245,0.9541998388122733,0.17639263881452105,0.8911804906372478,0.9916772826244737,0.38929516620699667,0.9942370735955871,0.9729030047902454,0.9897466686021192,0.7658036870373057,0.9282968210190159,0.9975376397154884,0.43450312091740456,0.6876947016983598,0.8398395122659312,0.9919205690230802,0.5985797648425025,0.6797754100740312,0.8954344607345044,0.5326491508201481,0.9922201770939177,0.8562475831034984,0.9169995064595731,0.5849509653070112,0.7381791261431268,0.6478115256205546
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9922755851001381,0.7510965542712751,0.7564408581972852,0.9722896973508053,0.9066672144405193,0.9916337981405884,0.9191567539340321,0.9680034838147771,0.11574068805341849,0.7602859050660474,0.995373726230222,0.9623982580926115,0.9941369719843228,0.9932095804906373,0.9921391203367688,0.9879232399477429,0.821814951371752,0.9906445637973581,0.9667286398606474,0.9953128755987807,0.8132083030918855,0.9730893888808245,0.9337125272173029,0.92809313398171,0.9938510669182755,0.8867955291043693,0.9406843373493976,0.8270103643489622,0.9584281027725359,0.8696380897082304
