,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6527085143175597,0.83125949864617,0.968934135166472,0.7747109063023127,0.9898889594125154,0.8475833736932804,0.9483842950624628,0.9635236168947054,0.9951250446162998,0.959323497917906,0.6582316478286734,0.7090386674598453,0.9966439024390243,0.8357494348602023,0.951748245092207,0.9436599643069602,0.9966973230220108,0.6796977989292088,0.9685641879833433,0.8431143367043425,0.8676292682926829,0.9961358715050564,0.8513753718024986,0.6844023795359905,0.875012254610351,0.694770255800119
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.748868507105509,0.9714071097912481,0.980435684962197,0.9226326581189388,0.9976727203237717,0.9439061213756237,0.9995935752528257,0.9977363474122546,0.9999585960737657,0.9889163593099346,0.7891301606186795,0.9841970255800119,0.9977494348602023,0.9797315883402736,0.9996904223676383,0.9862784057108864,0.9982780487804879,0.8570941106484236,0.971763236168947,0.9963904818560381,0.9488654372397384,0.9968920880428317,0.9222500892325997,0.8971540749553837,0.9994900654372397,0.7872885187388459
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5281879517776066,0.7882111974844964,0.9701840023598338,0.33479838257161293,0.9871669749231634,0.8916740653101479,0.9710538964901844,0.9737808447352765,0.9993884592504462,0.9828566329565734,0.5,0.5,0.9970503271861987,0.5,0.9919990481856038,0.9488416418798334,0.9981383700178466,0.5,0.9660468768590126,0.27681784651992863,0.4853658536585366,0.9966096371207616,0.8611869125520524,0.7159119571683521,0.9049866745984533,0.6996347412254611
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6552767829336655,0.8551594025679099,0.9712233586584319,0.7738446773092427,0.9976710141070002,0.8562154236864001,0.9511033908387865,0.9701415823914337,0.9954400951814396,0.9598555621653777,0.6656157049375372,0.716775252825699,0.9966065437239737,0.834014753123141,0.9513351576442595,0.9396473527662106,0.9965990481856037,0.6636680547293279,0.9694648423557406,0.8317734681737061,0.8695649018441405,0.9964961332540155,0.910024509220702,0.681898988697204,0.885476026174896,0.6899985722784057
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6153543944336082,0.8302934754126998,0.969481859438114,0.7772628332818973,0.8851829860613464,0.8759569469956774,0.9727626412849494,0.975536704342653,0.9996390243902439,0.9825151695419394,0.6022508030933967,0.6870888756692445,0.9969675193337298,0.7881732302201071,0.99539250446163,0.9550193932183224,0.9981240928019036,0.6671695419393218,0.9702093991671623,0.8061986912552053,0.7651621653777514,0.9969765615704937,0.8614427126710292,0.7269663295657347,0.9206753123140988,0.7131771564544914
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4809848751823501,0.5902742597606778,0.7946634498314263,0.5216478340768173,0.5965912063862557,0.7722318014182868,0.8617906008328375,0.5557802498512789,0.9988349791790601,0.9661000594883998,0.4806941106484236,0.6471806067816775,0.9949023200475906,0.7600214158239142,0.9461798929208804,0.8631778703152885,0.997795240928019,0.5993213563355146,0.9694424747174301,0.6708523497917906,0.5791647828673409,0.9961401546698394,0.785200713860797,0.7160830458060679,0.322259250446163,0.39500059488399764
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5046314887967349,0.6454550615774304,0.5994056861698303,0.5762225986402192,0.6243917337209859,0.5759617461157733,0.7803169541939322,0.8819759666864961,0.9727524092801905,0.9012935157644261,0.49462962522308146,0.6499378941106485,0.668153004164188,0.5345475312314099,0.9229720404521119,0.8425020820939917,0.8112029744199881,0.46432908982748367,0.7602579417013685,0.4489815585960737,0.6029250446162998,0.9961915526472338,0.8346903033908387,0.6962643664485426,0.46970612730517547,0.7259271861986912
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5446194413938926,0.5384924447550005,0.590824232641595,0.5438380841492954,0.5953729676114558,0.39348965079545417,0.8272358120166567,0.8457461035098157,0.9811838191552646,0.9064207019631172,0.5838114217727544,0.6802404521118381,0.8261772754312908,0.5932573468173706,0.7785877453896489,0.7060698393813207,0.7315219512195122,0.4573206424747175,0.7961681142177276,0.6576473527662106,0.43256168947055323,0.9868592504461631,0.6696751933372992,0.6806805472932779,0.9169403926234385,0.6321865556216537
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7322060064908456,0.9633837016333304,0.9593971337522874,0.8668789570649684,0.9998236909336191,0.91916176021931,0.979100773349197,0.9840161808447353,0.999846757882213,0.9777936942296253,0.7352308149910767,0.9806205829863177,0.9973294467578822,0.970440214158239,0.9908716240333135,0.9855100535395598,0.9975100535395598,0.7429825104104699,0.9657095776323616,0.9615478881618085,0.9382224866151099,0.9959438429506245,0.8587720404521119,0.8825480071386079,0.9836452111838192,0.7667155264723379
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6507989599895098,0.8024700847235566,0.9642025893499965,0.7435482890516137,0.9879569532883347,0.8161545238317938,0.9343209994051161,0.9650334324806663,0.9937123140987508,0.9565917906008328,0.649380487804878,0.7081961927424152,0.9965303985722783,0.8110070196311719,0.9532949434860202,0.9351268292682927,0.9952427126710292,0.6806160618679358,0.9702008328375967,0.8423431290898273,0.9050895895300416,0.9962251041046996,0.9083114812611542,0.6789989292088042,0.8626750743604997,0.6848132064247471
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.708950728581029,0.9710786968294174,0.9759911994567632,0.8737959300096327,0.9942858800324864,0.9265842360657794,0.9882598453301606,0.9936663890541344,0.9997163593099345,0.979639024390244,0.7205308744794765,0.9636947055324213,0.9971105294467578,0.9686210588935157,0.9990731707317073,0.9676759071980964,0.9977969066032124,0.776903509815586,0.9617394408090423,0.9223045806067816,0.9167048185603807,0.9965386079714456,0.9182597263533611,0.8708276026174897,0.9826462819750148,0.6484725758477097
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7483276033044305,0.9192025504410865,0.9729635380612276,0.7853841684669266,0.9918647584338296,0.9093233191693996,0.9727233789411064,0.9852076145151695,0.999866508030934,0.9794850684116598,0.6856913741820345,0.9779357525282572,0.9978317668054729,0.9666148720999406,0.998854253420583,0.9662158239143367,0.9977776323616895,0.7366483045806067,0.9695772754312909,0.909451992861392,0.9421027959547889,0.9955376561570494,0.9227732302201072,0.8815590719809637,0.9426785246876858,0.8192753123140988
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4809848751823501,0.5902742597606778,0.7946634498314263,0.5216478340768173,0.5965912063862557,0.7722318014182868,0.8617906008328375,0.5557802498512789,0.9988349791790601,0.9661000594883998,0.4806941106484236,0.6471806067816775,0.9949023200475906,0.7600214158239142,0.9461798929208804,0.8631778703152885,0.997795240928019,0.5993213563355146,0.9694424747174301,0.6708523497917906,0.5791647828673409,0.9961401546698394,0.785200713860797,0.7160830458060679,0.322259250446163,0.39500059488399764
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.46510760707436605,0.7051052493667569,0.9607506066211287,0.7297938351616492,,0.7669792134438046,0.9356588935157646,,0.9988466389054135,0.9596831647828672,0.6204843545508626,0.6941857227840571,0.9970496133254015,0.9551226650803094,0.9088070196311717,0.8661817965496728,0.9977685901249257,0.6600265318262939,0.9634103509815586,0.7915718024985128,0.873935990481856,0.9945321832242712,0.9084008328375967,0.7064575847709698,0.6513452706722189,0.6788571088637716
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.48556309315019097,0.5555480828019914,0.8054734152456081,0.6129271525965828,0.6750908276061323,0.5342752667551729,0.8664544913741818,0.8877023200475908,0.9952621058893516,0.9463069601427723,0.5013863176680547,0.6430151100535395,0.9953929803688282,0.7906766210588936,0.9310786436644853,0.8562643664485424,0.9841735871505056,0.5114015466983939,0.8688555621653777,0.4455104104699583,0.7424366448542534,0.9957660916121356,0.8296434265318262,0.665090779298037,0.7322955383700178,0.7035911957168351
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6474951441590585,0.8695597868809504,0.9717618442074198,0.7777617040279063,0.9894925483826202,0.8631109757345713,0.9569251635930993,0.969644259369423,0.9948704342653183,0.959175728732897,0.6619319452706722,0.7191193337299226,0.9966538964901843,0.8280092801903629,0.9491447947650209,0.944454015466984,0.9960931588340274,0.6584521118381916,0.9698536585365855,0.8399615704937539,0.8797280190362881,0.9964999405116002,0.8977544318857824,0.682661748958953,0.8864947055324212,0.6891574063057704
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6421783056598207,0.9041959996506245,0.974375082901038,0.8154505559763956,0.9844256533104018,0.919286635283033,0.9790874479476502,0.9832159428911362,0.9998148720999405,0.9817077929803688,0.667787745389649,0.9318160618679358,0.9969275431290898,0.9280168947055325,0.9977787031528852,0.9539333729922664,0.99796751933373,0.6650466389054135,0.9653318262938726,0.8359665675193337,0.906488994646044,0.9969689470553242,0.912703271861987,0.7942780487804879,0.9616994646044021,0.6914534205829863
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5162419683981052,0.5669473316446851,0.5321972784042879,0.6502205902982353,0.8477468838794364,0.7613622841069302,0.9357748958953003,0.1785165972635336,0.998325996430696,0.3993328970850684,0.41485282569898874,0.5,0.994424509220702,0.7402141582391435,0.9738286734086854,0.8147390838786437,0.09499821534800715,0.457081499107674,0.9547263533610945,0.7695915526472338,0.437733016061868,0.7120795954788817,0.5948562760261749,0.5,0.7552260559190959,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8062965095313807,0.9909136169097738,0.9816169216444135,0.9532172048742623,,0.9607236093692536,0.9955493158834027,,0.9999609756097562,0.9836568709101725,0.5603914336704343,0.9836450922070196,0.9980118976799526,0.9719326591314695,0.9997302795954789,0.9894113027959547,0.9968793575252826,0.9482070196311719,0.974234265318263,0.9477372992266508,0.9463363474122547,0.9970148720999406,0.9327171921475312,0.8924842355740631,0.9922910172516358,0.9358834027364663
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6433400195053188,0.9061660407022447,0.9751616941441676,0.8087714745298282,0.9962844286107528,0.91295081734402,0.9775904818560381,0.9909001784651992,0.9998272456870909,0.9809261154074956,0.6349760856632957,0.7390784057108863,0.9975709696609161,0.871812730517549,0.9990510410469958,0.9542548483045807,0.9982944675788221,0.6861891731112433,0.9668159428911363,0.8603938132064247,0.8670619869125522,0.9970893515764426,0.8510941106484236,0.7327526472337894,0.9376280785246878,0.7588478286734086
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4744146355455752,0.5470338020787842,0.6174489115134941,0.4311467773008258,0.5942167213793511,0.7726607839901354,0.8272109458655561,0.8562860202260559,0.9927907198096371,0.9682810232004759,0.48298239143367044,0.506498750743605,0.8763829863176681,0.6516855443188578,0.7767033908387864,0.6681148126115407,0.9777450327186199,0.5306247471743011,0.7914629387269482,0.613432004759072,0.4204335514574658,0.9883029149315883,0.8106416418798335,0.7127894110648423,0.3505935752528257,0.3746289113622844
